,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
81,-0.007098742,-0.0072631435,0.0065598413,-0.007271653,-5.684623e-05,0.006962539,0.012672118,-0.007076675,0.0044715293,0.007023703,-0.0073805735,-0.0073055304,-6.2024636e-05,0.0065392265,0.0070075374,-0.006697327,-0.012850951,-0.00708066,-6.961943e-05,-0.012846818,-0.012860582,-0.0071114125,-0.0069526816,0.012657937,-7.353679e-05,0.006810328,-8.47253e-06,0.0032215475,-7.6292745e-05,-7.216324e-05,-0.012842772,-0.012842445,-0.006856109,0.0071368143,-8.271047e-05,-0.012848791,-0.012847871,-7.158247e-05,-0.012845103,0.007151363,-8.322832e-05,-0.007212755,0.007139852,-0.012892454,-3.982579e-05,-6.829728e-05,-7.421004e-05,0.005438247,-6.6476925e-05,-2.6420466e-05,0.0057521355,-0.0070070787,-0.006981114,-0.007001523,-0.0066203126,0.006681102,-0.012854974,0.012670937,-3.1566844e-05,-6.4251704e-05,-0.012838364,-6.46013e-05,-0.0074087274,-6.6513385e-05,-1.970121e-05,-0.012861999,-0.012877409,-7.0983464e-05,-0.0071294727,-5.7762467e-05,-0.006888287,-7.949584e-05,0.0073143053,-8.488897e-05,-5.92006e-05,-5.9906408e-05,-0.007127981,-0.012849608,-5.794585e-05,0.0062850397,-5.1734165e-05,-8.123879e-05,-0.0073095053,-4.051769e-05,-5.511638e-05,0.006978394,-0.012883633,-0.0067744027,-0.007067674,-1.814898e-05,0.012681299,-0.012852447,-0.007021772,0.006870799,-0.012840183,-0.012907119,-0.0072640707,-7.1129645e-05,-7.504226e-05,0.0061268685,-0.012848207,-0.012862849,-7.822083e-05,-0.0070688995,-0.006968432,-6.593297e-05,-0.0070097353,-0.01288728,0.006172289,-0.012891368,-0.0073689315,-0.0069420673,-7.832269e-05,-0.012906857,-0.0128504075,-0.007118632,-2.3564697e-05,0.00575305,-0.01285977,0.005397031,-0.012905956,-7.007344e-05,-0.006767866,-0.012857583,-7.433502e-05,-0.012847013,0.0062943194,0.0073826695,0.006947682,-0.0068343617,-0.007337289,-6.4612905e-05,-0.012849367,-0.0074224873,-0.0070287767,-1.9459252e-05,-4.3454573e-05,-6.243209e-05,-0.007277194,-4.020556e-05,0.0064268503,-8.093537e-05,-7.482892e-05,-6.9737725e-05,-0.0074060652,0.006565994,0.0065313345,-6.141161e-05,-0.012886915,-7.9902646e-05
82,-0.006304478,-0.006438668,0.005849226,-0.006442217,-4.8252143e-05,0.006180641,0.011757128,-0.0062950402,0.004237245,0.0062333145,-0.0065199696,-0.0064588618,-5.111704e-05,0.005890308,0.006220327,-0.0060253167,-0.0119803725,-0.0062774946,-4.393563e-05,-0.011968565,-0.011937452,-0.006325483,-0.0062064286,0.011747153,-6.321249e-05,0.0060737464,-6.3634157e-06,0.0031193811,-5.6814326e-05,-5.2384323e-05,-0.011927014,-0.011936747,-0.0061260173,0.0063160984,-5.519579e-05,-0.011928547,-0.011928215,-4.3578424e-05,-0.011987431,0.006315378,-6.312382e-05,-0.006409123,0.0063520437,-0.011927424,-2.587075e-05,-5.1678646e-05,-6.565816e-05,0.0050000483,-4.7839043e-05,-2.6180353e-05,0.0053012082,-0.00624296,-0.006235979,-0.006237547,-0.00592103,0.0059682396,-0.01195066,0.01174823,-2.7116468e-05,-4.7621932e-05,-0.011948807,-5.4185126e-05,-0.006536835,-5.187925e-05,-1.3837934e-05,-0.011943162,-0.011981233,-6.159349e-05,-0.0063355444,-3.735858e-05,-0.00615252,-5.083025e-05,0.0064635756,-6.339738e-05,-5.5272936e-05,-4.8036978e-05,-0.006359139,-0.0119270375,-4.6446825e-05,0.0056787836,-5.036856e-05,-6.6449895e-05,-0.0064799115,-3.692291e-05,-4.1992047e-05,0.006199956,-0.011929741,-0.0060745617,-0.0062852325,-1.482541e-05,0.011764582,-0.011975556,-0.006276036,0.0061188866,-0.011970643,-0.011984623,-0.006436964,-5.2279098e-05,-4.8811882e-05,0.0055811345,-0.0119777275,-0.011934882,-6.341583e-05,-0.0062791673,-0.0062136767,-5.4237644e-05,-0.006241729,-0.011963202,0.0055888486,-0.01194676,-0.006504856,-0.006217601,-6.303521e-05,-0.01193099,-0.011932554,-0.0063083237,-1.7812537e-05,0.0052586133,-0.011976932,0.0049825194,-0.011929018,-6.661787e-05,-0.0060663642,-0.011939851,-4.934022e-05,-0.011993238,0.0056858812,0.006516231,0.0061724684,-0.006146294,-0.006488693,-5.3382086e-05,-0.01193331,-0.0065433825,-0.006260197,-1.3197238e-05,-3.3688277e-05,-5.2284962e-05,-0.006445584,-3.2997257e-05,0.005793248,-6.4944834e-05,-7.047098e-05,-5.7794263e-05,-0.0065564285,0.005871479,0.005865625,-4.425825e-05,-0.011939648,-6.2904655e-05
83,-0.005830255,-0.005954293,0.005409731,-0.005962868,-2.23446e-05,0.0057288245,0.008653449,-0.0058216495,0.003996233,0.0057693357,-0.0060243215,-0.0059684794,-4.1722767e-05,0.005435919,0.0057401345,-0.0055663786,-0.00876642,-0.0058321515,-4.0769948e-05,-0.008744351,-0.008757929,-0.005844666,-0.0057362304,0.008713307,-2.4326122e-05,0.0056080427,-5.396232e-06,0.0030500754,-3.3459073e-05,-3.3013028e-05,-0.0087798275,-0.008750684,-0.005670922,0.0058253054,-4.3799075e-05,-0.008784926,-0.008744634,-2.8819544e-05,-0.008755565,0.0058268765,-3.1279676e-05,-0.0059173736,0.005834826,-0.00873872,-1.8227387e-05,-2.7173613e-05,-2.6888933e-05,0.0046590636,-3.8487655e-05,-1.5274989e-05,0.0048952163,-0.005773566,-0.0057402565,-0.005768615,-0.0054860446,0.005514958,-0.008748931,0.008680877,-1.8303184e-05,-2.8306029e-05,-0.0087536825,-2.8998082e-05,-0.006028483,-2.9737377e-05,-8.086479e-06,-0.008745271,-0.008781741,-2.9267234e-05,-0.005858995,-2.1372573e-05,-0.0056924755,-2.8133756e-05,0.0059540705,-4.5459874e-05,-3.2096585e-05,-2.5917594e-05,-0.005894266,-0.00875946,-2.7413605e-05,0.005260199,-2.4717323e-05,-3.09129e-05,-0.0059757726,-1.5515358e-05,-2.1655324e-05,0.0057327445,-0.008773859,-0.0056189303,-0.00582069,-1.051254e-05,0.0087138275,-0.008803573,-0.0057874406,0.0056635668,-0.00874148,-0.008763381,-0.005951565,-2.6183514e-05,-2.716346e-05,0.0051489566,-0.008799181,-0.008759987,-3.1181306e-05,-0.005808925,-0.0057670437,-2.9052182e-05,-0.0057690335,-0.008746557,0.0051859515,-0.008745495,-0.006010679,-0.005729533,-3.91411e-05,-0.0087433625,-0.008750981,-0.005838025,-1.2894303e-05,0.004893611,-0.008767046,0.004656564,-0.00877373,-2.6277676e-05,-0.0056206873,-0.0087442305,-4.258737e-05,-0.0087441,0.005271296,0.005991401,0.0057002646,-0.005656949,-0.0060317996,-3.053848e-05,-0.008740006,-0.006050815,-0.0057964157,-8.362993e-06,-2.0751371e-05,-3.014366e-05,-0.005956684,-1.3789196e-05,0.0053477916,-3.903596e-05,-2.8695009e-05,-2.4114397e-05,-0.006061262,0.005424677,0.0054229316,-2.8882518e-05,-0.008738399,-2.794096e-05
84,-0.007856468,-0.008028847,0.0072992714,-0.008049126,-2.0429243e-05,0.0077516893,0.011085518,-0.007863838,0.0051222476,0.007824391,-0.008146493,-0.008060248,-1.3592753e-05,0.0073260604,0.007789579,-0.0074720355,-0.011243644,-0.007818082,-1.5061508e-05,-0.011236268,-0.011270715,-0.00788004,-0.007721528,0.011129814,-1.7555732e-05,0.0075988183,-4.2375978e-06,0.0037235804,-2.2213162e-05,-2.3618937e-05,-0.01125986,-0.0112578245,-0.0076337312,0.007922311,-1.40062075e-05,-0.011241994,-0.011280393,-2.5968968e-05,-0.0112399245,0.007919282,-1.5148191e-05,-0.007974022,0.007933044,-0.011248409,-8.849194e-06,-1.3671405e-05,-1.4510972e-05,0.006206857,-1.5151465e-05,-1.0673185e-05,0.006515139,-0.0077746254,-0.0077261413,-0.0077763875,-0.0073475065,0.007461198,-0.011245479,0.011081282,-1.3790414e-05,-2.0159998e-05,-0.01124693,-1.4184094e-05,-0.008144537,-1.7676704e-05,-6.6196326e-06,-0.011240759,-0.0112833185,-1.682327e-05,-0.007897382,-1.8435625e-05,-0.007655476,-3.432053e-05,0.008124353,-3.431325e-05,-2.1905447e-05,-2.1521897e-05,-0.007896962,-0.011236719,-1.6630262e-05,0.0070885415,-1.5212128e-05,-1.7978771e-05,-0.008060799,-1.6713955e-05,-1.6857148e-05,0.007765016,-0.011249163,-0.0075369,-0.007831154,-5.866821e-06,0.011112452,-0.01126142,-0.0078042545,0.0076433546,-0.011296953,-0.011295205,-0.00803299,-1.3368474e-05,-1.8553503e-05,0.00690619,-0.01128201,-0.011242796,-1.8924426e-05,-0.007822834,-0.0077359085,-3.0836538e-05,-0.0077679055,-0.011241222,0.006987152,-0.011233685,-0.008121546,-0.0077244183,-1.383559e-05,-0.011236607,-0.011233603,-0.007860662,-1.2312173e-05,0.006525381,-0.011233116,0.0061499155,-0.011240775,-1.8230126e-05,-0.007541038,-0.011278494,-2.1042335e-05,-0.011302174,0.007094624,0.008162704,0.0077288714,-0.0076025547,-0.008109767,-3.0915162e-05,-0.01124079,-0.008178138,-0.007824374,-5.844011e-06,-2.4214716e-05,-1.7316277e-05,-0.008059389,-9.269981e-06,0.007209356,-3.061384e-05,-1.7316412e-05,-2.0402516e-05,-0.008171819,0.00733347,0.0073364493,-1.793737e-05,-0.011265279,-1.8155177e-05
85,-0.007119015,-0.00726675,0.006597859,-0.007271665,-2.8563816e-05,0.0069879047,0.010538125,-0.007105518,0.004730629,0.007051788,-0.007365091,-0.007328361,-2.505401e-05,0.0066207866,0.007019094,-0.00677222,-0.01067402,-0.0070792274,-2.5632175e-05,-0.010673149,-0.010698191,-0.007129019,-0.0070216595,0.010536702,-3.6542944e-05,0.0068757553,-4.67843e-06,0.003452069,-3.388471e-05,-2.7656155e-05,-0.010703426,-0.010686676,-0.00689776,0.0071485764,-2.9540872e-05,-0.010677005,-0.010694824,-2.4496305e-05,-0.010685577,0.007149637,-3.7839665e-05,-0.0072290963,0.0071723247,-0.010679688,-1.382651e-05,-2.3864694e-05,-3.3511e-05,0.005600041,-3.633878e-05,-1.858358e-05,0.0059117237,-0.007037118,-0.006993971,-0.007039975,-0.00666999,0.0067350264,-0.0107441405,0.01053482,-1.17102545e-05,-3.0910665e-05,-0.010683488,-3.599588e-05,-0.0073935636,-2.4917394e-05,-1.1427133e-05,-0.010700972,-0.010671145,-2.7164377e-05,-0.007159967,-2.3132307e-05,-0.006931562,-2.632908e-05,0.0073237494,-2.3446131e-05,-2.8699571e-05,-3.4561097e-05,-0.0071464665,-0.010717163,-2.5611693e-05,0.00643939,-2.1495025e-05,-4.2377196e-05,-0.0072909156,-1.5258701e-05,-2.5004436e-05,0.0070112594,-0.010671892,-0.0068318085,-0.0071066623,-9.067276e-06,0.010530553,-0.010692306,-0.0070488285,0.0069201854,-0.010681103,-0.010724325,-0.0072650556,-2.9124012e-05,-2.9408808e-05,0.006267916,-0.0107327765,-0.010691051,-2.7151824e-05,-0.007084524,-0.007004142,-3.486624e-05,-0.0070329946,-0.010734004,0.0063175685,-0.010677692,-0.0073452475,-0.006977698,-2.4593659e-05,-0.010679917,-0.010706844,-0.007112338,-8.997127e-06,0.0059342356,-0.010736614,0.0056090616,-0.010704587,-2.729666e-05,-0.0068290713,-0.0106719285,-3.3542085e-05,-0.010709417,0.006440565,0.007380805,0.0070059975,-0.00688556,-0.0073296735,-2.4267008e-05,-0.01069198,-0.0073922155,-0.0070611713,-9.386771e-06,-2.1521835e-05,-2.6307762e-05,-0.0072751176,-2.1884383e-05,0.0065111234,-2.7878972e-05,-3.0224195e-05,-3.8380458e-05,-0.007414262,0.0066185547,0.0066523897,-2.2248512e-05,-0.010682082,-2.4541196e-05
86,-0.006648484,-0.0068095857,0.0061822594,-0.006794393,-7.725152e-06,0.0065292683,0.00787671,-0.006658207,0.004503585,0.0065836688,-0.006902116,-0.0068115937,-1.2733419e-05,0.0062401677,0.006554084,-0.006335103,-0.007890899,-0.0066431244,-2.1076186e-05,-0.007898234,-0.007957466,-0.006668249,-0.0065381946,0.007885564,-5.7128623e-06,0.0064338758,-3.0908175e-06,0.003426058,-1.0030103e-05,-6.851553e-06,-0.007902906,-0.007892027,-0.0064624716,0.0066735772,-2.6872745e-05,-0.007899023,-0.007946877,-1.6570531e-05,-0.007955277,0.0066735633,-2.8559592e-05,-0.0067496425,0.006702666,-0.007951779,-5.5262935e-06,-1.8843908e-05,-2.2971282e-05,0.005348638,-1.2974505e-05,-7.637054e-06,0.0055752974,-0.006625687,-0.006554282,-0.006588429,-0.006245429,0.0063181035,-0.007900203,0.007839881,-1.0289626e-05,-1.8421091e-05,-0.0079076635,-1.0285588e-05,-0.0068807327,-2.1298349e-05,-4.4311846e-06,-0.007892221,-0.007916898,-1.01075675e-05,-0.006680942,-1.9116302e-05,-0.0064997594,-1.1988375e-05,0.0068447515,-2.6997513e-05,-1.83088e-05,-1.8047436e-05,-0.0066786683,-0.007895512,-1.033588e-05,0.0060023516,-8.2830675e-06,-1.9823872e-05,-0.006838428,-1.0536966e-05,-1.894069e-05,0.0065487903,-0.007916891,-0.0064286957,-0.0066488334,-5.596394e-06,0.00783867,-0.007899927,-0.0065992856,0.0064563937,-0.007914461,-0.007907232,-0.006788961,-2.6363457e-05,-1.4310153e-05,0.005875567,-0.007943952,-0.007911806,-5.7825578e-06,-0.0066341613,-0.0065577803,-1.473145e-05,-0.006613613,-0.007897439,0.005945988,-0.00792042,-0.0068615903,-0.0065312493,-5.2384626e-06,-0.007897459,-0.007953155,-0.006652137,-4.7888425e-06,0.005578881,-0.007954946,0.0052844672,-0.007955741,-2.0327281e-05,-0.0064043934,-0.007894739,-2.402087e-05,-0.007894506,0.006010055,0.0068691107,0.0065210448,-0.006445161,-0.006845503,-2.3306882e-05,-0.00790019,-0.00690211,-0.006610645,-6.958666e-06,-9.222267e-06,-1.30288945e-05,-0.006800965,-9.783826e-06,0.0061341897,-6.635182e-06,-7.4560885e-06,-8.581383e-06,-0.006903314,0.00620186,0.0062418445,-2.057024e-05,-0.007955531,-7.757764e-06
87,-0.005975235,-0.0061245505,0.0055335257,-0.006132732,-6.347371e-05,0.005843149,0.010272208,-0.0059854314,0.0039497097,0.0058939564,-0.0062274565,-0.0061355787,-5.2342228e-05,0.00552101,0.0058700386,-0.0057073096,-0.010451855,-0.005967559,-5.2810963e-05,-0.010409455,-0.010424809,-0.006011271,-0.005888769,0.010328788,-5.3563617e-05,0.0057616797,-7.750354e-06,0.0029476075,-6.0527684e-05,-6.6452965e-05,-0.010394619,-0.010393304,-0.0057921386,0.005980721,-5.7652935e-05,-0.010452666,-0.010387575,-4.897399e-05,-0.010388339,0.005982389,-7.06103e-05,-0.006067891,0.0059889443,-0.010386267,-2.5200912e-05,-6.0862447e-05,-6.3909916e-05,0.004681087,-6.557009e-05,-2.0980931e-05,0.004924039,-0.0059131114,-0.0059059244,-0.005906313,-0.00558433,0.0056186942,-0.010399815,0.010266749,-2.7247508e-05,-5.4341643e-05,-0.010400152,-6.566911e-05,-0.006203318,-7.24313e-05,-1.5823127e-05,-0.010385859,-0.010413079,-6.996261e-05,-0.0060117696,-4.9579074e-05,-0.0058322633,-5.681825e-05,0.0061265565,-5.1495732e-05,-4.87273e-05,-5.5719334e-05,-0.006014569,-0.010411241,-6.2048915e-05,0.005359885,-3.8721133e-05,-6.275976e-05,-0.0061495937,-2.9575316e-05,-4.5285153e-05,0.0058577526,-0.010449622,-0.0057517355,-0.0059979795,-1.8467974e-05,0.010262863,-0.010400682,-0.00593183,0.0057825567,-0.01040036,-0.010441033,-0.0061514555,-4.9998842e-05,-5.314326e-05,0.0052056825,-0.010452928,-0.0103951795,-5.0199837e-05,-0.005949426,-0.005924774,-5.814228e-05,-0.0059031933,-0.010420129,0.005268403,-0.010445294,-0.0061831833,-0.005861634,-5.2757845e-05,-0.010392335,-0.010451105,-0.0059900247,-2.0249812e-05,0.0049167178,-0.010389937,0.0046743006,-0.010387301,-5.4015814e-05,-0.005737056,-0.010430846,-5.7411115e-05,-0.01039182,0.0053347033,0.006169742,0.005842133,-0.005783441,-0.0061695143,-6.267235e-05,-0.010430032,-0.006223851,-0.0059555033,-1.3486298e-05,-4.7360678e-05,-5.210098e-05,-0.0061230273,-2.9797357e-05,0.0054323124,-6.4101674e-05,-6.6011846e-05,-4.6613022e-05,-0.0062242677,0.005518316,0.0055257096,-6.0661107e-05,-0.010390608,-4.9321665e-05
88,-0.0072224536,-0.007374362,0.0067126476,-0.007378926,-1.3446808e-05,0.007101148,0.009382731,-0.0072259023,0.004852114,0.0071620913,-0.0074708676,-0.0074002068,-2.7838247e-05,0.006735508,0.007128139,-0.0068692467,-0.009509381,-0.007188919,-2.7090442e-05,-0.009485759,-0.009511077,-0.007237377,-0.00712495,0.009359285,-2.0338675e-05,0.0069766208,-2.202471e-06,0.0035467301,-8.58438e-06,-1.2454734e-05,-0.009500308,-0.00947242,-0.007007815,0.00728003,-2.9156537e-05,-0.009484336,-0.009470495,-1.4561076e-05,-0.009466515,0.0072592557,-2.520014e-05,-0.0073222234,0.0072716232,-0.009503164,-7.684304e-06,-2.065996e-05,-2.5036505e-05,0.005751161,-2.2927681e-05,-1.256848e-05,0.0060559236,-0.0071447925,-0.0071007973,-0.0071673407,-0.0067974376,0.006877989,-0.009510768,0.009378044,-8.445717e-06,-8.9954065e-06,-0.009467876,-1.1519227e-05,-0.0074729496,-3.0146639e-05,-5.901442e-06,-0.009491296,-0.00950556,-8.630531e-06,-0.0072542536,-9.297721e-06,-0.00703845,-1.396305e-05,0.007432736,-1.3706955e-05,-1.167423e-05,-1.9929414e-05,-0.0072599803,-0.009469598,-1.3906413e-05,0.0065104878,-8.901605e-06,-1.3576544e-05,-0.0073983176,-8.126063e-06,-1.2939976e-05,0.0071225567,-0.009470356,-0.0069439565,-0.00719996,-4.3897053e-06,0.009386259,-0.009484007,-0.0071621803,0.0070265783,-0.0094749695,-0.009473494,-0.0073850146,-8.96745e-06,-1.7162294e-05,0.0063714306,-0.009503413,-0.009501442,-2.5523483e-05,-0.0071930825,-0.0071250116,-1.7810162e-05,-0.007155686,-0.009470634,0.00640952,-0.009503615,-0.0074580354,-0.007088008,-2.0469628e-05,-0.0095220525,-0.009474281,-0.007226067,-4.4069648e-06,0.0060567944,-0.009516766,0.0057217665,-0.009477874,-1.2862881e-05,-0.006933188,-0.009472601,-2.573589e-05,-0.00948332,0.0065188133,0.0074752145,0.007100725,-0.006996395,-0.0074568833,-2.6753285e-05,-0.009495734,-0.0075174607,-0.007187805,-7.4756063e-06,-1.5803322e-05,-1.1858914e-05,-0.0073875827,-5.812479e-06,0.0066294074,-9.322802e-06,-1.1424474e-05,-1.6167243e-05,-0.0074973153,0.006738333,0.0067488523,-1.5490281e-05,-0.009474951,-1.4380141e-05
89,-0.0076007973,-0.007757288,0.007040808,-0.0077678426,-1.3359686e-05,0.0074660704,0.009829507,-0.0075817574,0.004965647,0.0075330487,-0.007871801,-0.0077966186,-1.0870175e-05,0.0070699654,0.0075170696,-0.007205117,-0.010004351,-0.0075716176,-1.042511e-05,-0.009950269,-0.009964792,-0.007611421,-0.0074598566,0.009851079,-9.631402e-06,0.0073302295,-2.5601112e-06,0.0036270665,-2.3400844e-05,-1.4870367e-05,-0.009973569,-0.009999101,-0.0073597976,0.00766116,-8.64229e-06,-0.00994939,-0.009944834,-2.5169871e-05,-0.010005976,0.0076644286,-1.4860648e-05,-0.007703487,0.007683443,-0.009944824,-4.506624e-06,-1.0732101e-05,-1.3261395e-05,0.0059923707,-2.154306e-05,-1.2177869e-05,0.006325684,-0.007508981,-0.007461207,-0.007507739,-0.00709592,0.007189026,-0.009959044,0.009829306,-1.0787915e-05,-9.128525e-06,-0.010005015,-1.9602245e-05,-0.0078769,-2.8941646e-05,-3.557217e-06,-0.01000621,-0.010005528,-8.638504e-06,-0.0076285475,-9.1401635e-06,-0.0073936027,-1.0579176e-05,0.00782459,-1.9277875e-05,-1.3091116e-05,-2.2150765e-05,-0.007654698,-0.009959204,-1.1335345e-05,0.006823071,-1.1028391e-05,-1.4015595e-05,-0.007789654,-1.0944008e-05,-9.4727175e-06,0.0074907085,-0.009940237,-0.007282239,-0.007567243,-4.435021e-06,0.009886106,-0.009952519,-0.0075361766,0.007373102,-0.009943758,-0.01000437,-0.007759747,-2.4120041e-05,-1.4567307e-05,0.006665072,-0.009958123,-0.009967506,-8.948947e-06,-0.007555622,-0.0074725794,-9.202769e-06,-0.007498143,-0.00994494,0.0067058397,-0.009952337,-0.007848217,-0.0074584526,-2.1052885e-05,-0.009959159,-0.009950948,-0.0076040886,-8.149916e-06,0.006295515,-0.009946887,0.005979711,-0.009964345,-1.469402e-05,-0.0072900625,-0.009952626,-1.5436719e-05,-0.0099486215,0.0068351333,0.007883307,0.00745626,-0.0073580863,-0.007836815,-8.4075555e-06,-0.010004438,-0.007906003,-0.007528451,-4.204935e-06,-1.1354052e-05,-1.2506256e-05,-0.0077713537,-7.4479285e-06,0.0069440985,-2.49859e-05,-1.2314569e-05,-1.7872706e-05,-0.0078988755,0.0070607946,0.007066557,-1.3999888e-05,-0.0099951895,-1.583909e-05
90,-0.006693805,-0.006849515,0.0062114093,-0.0068520433,-4.925301e-05,0.0065762317,0.0115611935,-0.006699791,0.004382743,0.006622,-0.00694276,-0.006901322,-4.8663453e-05,0.006206834,0.006588342,-0.0063545145,-0.011727144,-0.0066604638,-4.6959438e-05,-0.011716847,-0.011768399,-0.0067135175,-0.006578539,0.011572717,-5.658348e-05,0.006439235,-7.335545e-06,0.0032151954,-5.3114294e-05,-5.6627032e-05,-0.011748465,-0.011743528,-0.0064899074,0.006722719,-4.9494265e-05,-0.011716026,-0.011755328,-6.0603736e-05,-0.011729445,0.0067321467,-6.7782836e-05,-0.006795468,0.0067308815,-0.011776784,-3.2206393e-05,-5.3822063e-05,-5.158154e-05,0.005234151,-6.0753224e-05,-2.7957198e-05,0.005523255,-0.0066245496,-0.006580371,-0.0066420627,-0.006256661,0.006316419,-0.011722574,0.011613566,-2.4556728e-05,-5.9698774e-05,-0.011713662,-5.4439617e-05,-0.0069449125,-6.411442e-05,-1.6676111e-05,-0.0117187165,-0.0117126135,-5.4327196e-05,-0.0067322482,-4.1264753e-05,-0.0065283407,-5.5504155e-05,0.006888853,-5.79135e-05,-6.324159e-05,-5.4712178e-05,-0.0067334604,-0.011744236,-5.176082e-05,0.0060252314,-4.204076e-05,-5.3307333e-05,-0.0068732263,-3.1981857e-05,-4.7029385e-05,0.00658636,-0.0117120035,-0.0064557325,-0.0066885985,-1.7091936e-05,0.0115731545,-0.011730927,-0.006635865,0.006486414,-0.011733389,-0.011762924,-0.0068530794,-6.0660786e-05,-5.332654e-05,0.0058521633,-0.011715274,-0.011717351,-4.898355e-05,-0.0066754366,-0.0066037406,-5.228771e-05,-0.006613887,-0.011728982,0.0059235897,-0.011720402,-0.0069235987,-0.006584859,-5.5458484e-05,-0.011719965,-0.011713798,-0.0066975253,-2.165135e-05,0.005517884,-0.01173384,0.005245407,-0.011715928,-5.8641734e-05,-0.0064366967,-0.011767253,-6.7280445e-05,-0.011715712,0.00599733,0.0069565875,0.0065776836,-0.0064743003,-0.006938072,-5.4138727e-05,-0.011717816,-0.006979738,-0.006654,-1.41336595e-05,-3.5268687e-05,-6.376386e-05,-0.0068564867,-2.4211198e-05,0.0061258343,-5.1899e-05,-5.7063735e-05,-5.9013564e-05,-0.0069692004,0.0062086056,0.0062035876,-5.2797157e-05,-0.011727992,-6.81182e-05
91,-0.0064763688,-0.0066358997,0.005981114,-0.0066358764,-2.6868287e-05,0.006341806,0.008457369,-0.006466405,0.0043253903,0.0064001735,-0.0067169447,-0.0066683562,-3.7781883e-05,0.006002075,0.006367345,-0.006152945,-0.00854124,-0.0064567765,-2.4933448e-05,-0.008512982,-0.0085641965,-0.006499208,-0.0063700452,0.008437722,-3.4500412e-05,0.0062274355,-3.9320676e-06,0.003224916,-2.3962646e-05,-1.9291609e-05,-0.008547215,-0.008524901,-0.006324023,0.0065147914,-3.6922633e-05,-0.0085090455,-0.008528136,-2.5738937e-05,-0.00852516,0.006511044,-2.6678837e-05,-0.0065753506,0.0065078745,-0.008508599,-1.2853405e-05,-1.913627e-05,-2.7099424e-05,0.00508449,-3.540667e-05,-1.1849805e-05,0.0053939153,-0.006432555,-0.006366969,-0.006402093,-0.006073369,0.006106771,-0.00852512,0.008467337,-1.2933884e-05,-3.1735064e-05,-0.008509333,-3.1085052e-05,-0.006734243,-2.650467e-05,-7.0018696e-06,-0.0085013835,-0.008511035,-1.9858355e-05,-0.006514128,-2.9071429e-05,-0.006332704,-2.757209e-05,0.0066504637,-2.5607049e-05,-3.6070287e-05,-2.1516655e-05,-0.00652193,-0.008523374,-2.6812682e-05,0.0058071967,-1.7133803e-05,-1.9772695e-05,-0.006648202,-1.5358526e-05,-2.6352485e-05,0.006364684,-0.008500226,-0.006211607,-0.0064829886,-1.0140672e-05,0.0084334,-0.008509824,-0.0064638727,0.0062623387,-0.008513982,-0.008500217,-0.0066253277,-2.1582862e-05,-2.345762e-05,0.005665222,-0.008500548,-0.008510018,-2.6895566e-05,-0.006448235,-0.0063762413,-2.0685367e-05,-0.006409711,-0.008499141,0.0057033477,-0.00849877,-0.0067294724,-0.0063548232,-2.3562417e-05,-0.0085652685,-0.008503651,-0.0064863763,-1.3555704e-05,0.0053636115,-0.008538715,0.005066771,-0.008499414,-3.0487912e-05,-0.0062140133,-0.008510039,-2.5038575e-05,-0.008527523,0.0058099306,0.006697368,0.006348119,-0.0062644226,-0.0066814753,-2.367865e-05,-0.008520523,-0.00674735,-0.0064310385,-8.621326e-06,-1.6910613e-05,-3.7126792e-05,-0.006637405,-1.3189681e-05,0.0059030196,-2.060316e-05,-1.9792184e-05,-3.384706e-05,-0.006748523,0.0060026716,0.00603529,-3.331859e-05,-0.008502762,-3.2749536e-05
