,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
262,-0.003610615,0.0034776872,-0.003725168,-0.008778273,-0.008775597,-0.0035454156,0.0034815958,-0.00014254524,-0.0032004388,0.0032914204,-0.008782637,-0.000100316596,0.0032290558,-0.0037156816,-0.0029770636,0.0081012705,0.008098096,0.0030845187,0.0034478002,0.00810018,0.0034971419,0.0033545247,0.0035031817,0.008099646,-0.0034365163,0.003466638,-0.002973862,0.0033041716,-0.008777485,0.0033013155,-0.008780136,-0.0037010505,0.0034541532,-0.0033733714,-0.0087703,-0.008784148,0.0034478132,0.008102241,-0.008792403,0.0034819515,-0.00015454402,-0.0001420613,-0.0038009707,-0.0036764403,-0.003755874,-0.008782811,-0.00878088,-0.0037313367,0.0035302967,0.0036077658,0.003462611,0.008100161,0.0029808925,-0.008783985,0.0036277296,0.008097932,0.008099322,-0.0038275097,0.0034650783,-0.003683515,0.0035721457,0.0034354206,0.008103472,0.008101988,0.003409017,-0.003530561,0.0034578873,-0.0031979766,0.008101549,-0.0037503166,-0.00878815,0.003415112,-0.00877278,0.00809771,-0.00014741153,0.0035008076,-0.0030281267,-0.0032031913,0.008101569,-0.0037630256,0.008094691,0.008099846,0.0031189383,0.008101469,0.008104396,-0.0087854145,-0.003796411,-0.0034370106,-0.008772823,0.003479698,-0.00016698593,-0.003799054,0.008102694,-0.00015866038,-0.008781421,0.008097595,-0.00013473425,0.0034244002,0.0035401126,-0.008772046,0.0035637603,0.0034587877,-0.008766059,-0.0034704825,0.003336186,0.0034383174,0.008103506,0.003184194,0.00809682,-0.008793577,0.0035967364,-0.008791378,0.008103034,0.0033432832,-0.003543054,0.008098433,-0.008785628,0.0034690052,0.008096086,0.0034113624,-0.008775045,-0.0026438413,0.0035167062,0.0034877744,0.0080995,0.0034708183,0.0081032375,0.0022258197,-0.008781324,-0.0028434382,0.0034900478,0.0033465493,0.0035503581,-0.008793209,-3.2497635e-05,-0.0036721982,-0.0036153242,-0.008772175,-0.00878717,0.0081022205,0.0034604657,0.0031379696,-0.0033914882,-0.0036981867,-0.0037349206,-0.0036822075,-0.0036040836,-0.00010353288,-0.008781324,0.0035622802
263,-0.006026459,0.0065174093,-0.0062716575,-0.009754641,-0.009750364,-0.0058842036,0.0065288064,-2.313749e-06,-0.0050760205,0.0061219563,-0.009770202,-5.9740523e-07,0.005980811,-0.006253304,-0.0045488426,0.008904843,0.008906195,0.0056623686,0.0064550573,0.008903853,0.0065680942,0.0062549943,0.0065757195,0.008900653,-0.005634491,0.0064956388,-0.004528159,0.006137594,-0.009755241,0.0061383015,-0.009764683,-0.0062256334,0.0064684963,-0.005493728,-0.009754575,-0.009765273,0.0064560426,0.008904312,-0.00977735,0.0065241256,-4.651617e-06,-4.6172245e-06,-0.0064357566,-0.006166418,-0.00635169,-0.009761047,-0.009760347,-0.0062837657,0.006628324,0.006787301,0.0064859428,0.008904606,0.005411194,-0.00976562,0.0068275565,0.0089024585,0.008903036,-0.006488993,0.0064964024,-0.0061878613,0.006713821,0.006436908,0.008905586,0.008905087,0.006376527,-0.0058445055,0.0064763185,-0.005077864,0.008903806,-0.0063300296,-0.009767335,0.0063917646,-0.009759425,0.00890616,-5.4118773e-06,0.0065677264,-0.0046593626,-0.0050858147,0.008897001,-0.0063554873,0.008902894,0.008902183,0.005735714,0.0089008855,0.00890386,-0.009759464,-0.0064255814,-0.0056403195,-0.0097613605,0.0065250243,-4.5498327e-06,-0.006435998,0.008905002,-4.251393e-06,-0.009765978,0.0089045195,-3.4483546e-06,0.006414292,0.006650317,-0.009755777,0.006696993,0.006476073,-0.009751266,-0.005728508,0.0062168897,0.0064434386,0.008906639,0.005879515,0.008904882,-0.009770098,0.0067640445,-0.009768392,0.008902404,0.006228713,-0.0058733467,0.008900599,-0.009763445,0.006500397,0.008904906,0.006378832,-0.009755464,-0.0037038329,0.006599278,0.0065372866,0.008897463,0.006521663,0.008899725,0.0035736882,-0.009759713,-0.004203663,0.0065477127,0.006246768,0.0066693067,-0.009775503,6.74505e-06,-0.0061563896,-0.0060349843,-0.009753659,-0.009767707,0.008904402,0.006480508,0.005789536,-0.005527865,-0.0062178597,-0.006297204,-0.0061749998,-0.006006046,-1.9691684e-06,-0.009763259,0.0066966815
264,-0.007109907,0.007833692,-0.007393091,-0.008661387,-0.008660455,-0.0069437744,0.007847417,0.00014679943,-0.0059986073,0.007388818,-0.008673191,0.00010578106,0.007225842,-0.007366733,-0.005357296,0.007928867,0.007932388,0.0068644457,0.0077653816,0.007928576,0.0078875525,0.007536735,0.007903692,0.007924849,-0.0066554267,0.0078082685,-0.005331822,0.0074156527,-0.008660462,0.007408914,-0.008662411,-0.0073353653,0.007779025,-0.006484907,-0.008658631,-0.008665635,0.0077650486,0.007929593,-0.008674311,0.007844804,0.00015863542,0.00014984589,-0.007574017,-0.0072685396,-0.007481159,-0.008661756,-0.008664664,-0.007409345,0.007957436,0.008134282,0.0077968915,0.0079320185,0.0065732393,-0.008663099,0.00817899,0.00792845,0.007927075,-0.007638225,0.0078083538,-0.007291975,0.008052726,0.0077446103,0.007929955,0.007929411,0.007677948,-0.0069018574,0.007788624,-0.005997578,0.007929075,-0.0074580605,-0.008675942,0.007695451,-0.008664249,0.007931144,0.0001567952,0.007890162,-0.0054954304,-0.0060119545,0.00792836,-0.0074866083,0.007929275,0.007927431,0.0069486215,0.007928418,0.007930352,-0.008669833,-0.007566404,-0.006670013,-0.008661648,0.007839267,0.00017295757,-0.0075788493,0.007929457,0.00016799917,-0.008672946,0.007925829,0.00013907251,0.0077163675,0.007981852,-0.008658413,0.008033962,0.007788395,-0.008656582,-0.006760787,0.0074961497,0.0077478294,0.007931001,0.0071139866,0.007928513,-0.00867602,0.008108616,-0.008678517,0.007923487,0.007511364,-0.0069363513,0.007926214,-0.008669047,0.007817156,0.007930367,0.007678533,-0.0086613605,-0.00429741,0.007921283,0.007857515,0.007922776,0.007837633,0.007926718,0.004360315,-0.008664718,-0.004930878,0.007871681,0.007530531,0.008002034,-0.008681271,5.0033326e-05,-0.007258448,-0.007118797,-0.008652593,-0.008670193,0.007926853,0.0077927476,0.0070133503,-0.0065349126,-0.0073301187,-0.0074207294,-0.007287441,-0.0070888377,0.00011013759,-0.008666691,0.008037346
265,-0.008214726,0.009235212,-0.008560357,-0.008260129,-0.008256891,-0.008017105,0.009251436,0.0002486202,-0.006859061,0.008691936,-0.008268857,0.00017564227,0.008495097,-0.008526559,-0.00607615,0.0075789606,0.007580442,0.008049284,0.009152292,0.0075726523,0.009306644,0.0088703465,0.009320704,0.0075774286,-0.0076557584,0.009202765,-0.0060452605,0.008724047,-0.008257286,0.008714413,-0.008263587,-0.008493871,0.009168268,-0.0074546416,-0.008250266,-0.008267456,0.009151704,0.0075789867,-0.008275353,0.0092488555,0.0002658407,0.00024778422,-0.008785266,-0.00841148,-0.008667608,-0.00825692,-0.008259395,-0.008579565,0.009386715,0.0096021155,0.009192376,0.007574948,0.0076891733,-0.008261751,0.009656259,0.007576754,0.0075773043,-0.008858838,0.009206207,-0.008442126,0.0095014805,0.009124901,0.0075787166,0.0075790454,0.009045811,-0.007961014,0.009179361,-0.0068582552,0.0075784745,-0.008639207,-0.008269406,0.009066278,-0.008258319,0.007578818,0.00025776384,0.009303177,-0.0062441025,-0.0068732733,0.007577446,-0.008673974,0.0075772353,0.0075706565,0.008151285,0.007573854,0.0075807767,-0.0082649095,-0.008768123,-0.0076770205,-0.008259311,0.009245176,0.00029057363,-0.008788502,0.0075795813,0.000276815,-0.008266186,0.0075797033,0.00023507612,0.009090116,0.009418095,-0.008254493,0.009476878,0.00918086,-0.008252687,-0.0077900128,0.008822476,0.009129694,0.0075807665,0.008354229,0.0075784507,-0.0082751205,0.0095708845,-0.008269547,0.0075723166,0.008842665,-0.008003046,0.0075775213,-0.008266186,0.009214495,0.007577751,0.0090452265,-0.008249507,-0.004789703,0.009345223,0.009265238,0.0075746686,0.009243014,0.0075782253,0.0049921446,-0.008262416,-0.005553704,0.009278334,0.008864597,0.00944159,-0.0082771545,7.743501e-05,-0.008402648,-0.008226747,-0.008253501,-0.008265301,0.0075776023,0.009186662,0.008232883,-0.007510326,-0.0084835235,-0.008593939,-0.008429876,-0.008190515,0.00018309313,-0.00825994,0.009486258
266,-0.0062024747,0.0066878693,-0.0064327396,-0.007198091,-0.0071946583,-0.006073533,0.006698107,0.0001468439,-0.0053166626,0.0063377926,-0.007204822,0.000106103624,0.0062095276,-0.006415226,-0.0047990116,0.0067035947,0.006705412,0.0059226397,0.006636204,0.006703282,0.006737165,0.006457139,0.006744379,0.0066996193,-0.0058433646,0.0066702687,-0.004780501,0.0063579855,-0.0071977023,0.006353476,-0.0072022886,-0.006389558,0.006647188,-0.0057110805,-0.0071949414,-0.007204876,0.0066347676,0.0067029903,-0.0072094635,0.006697715,0.00015814886,0.00014864285,-0.006580614,-0.0063360706,-0.0065033236,-0.007197052,-0.0072003254,-0.006442734,0.0067886855,0.0069299154,0.006662789,0.0067042573,0.005692909,-0.007205435,0.00696593,0.0067015463,0.006700246,-0.006629466,0.006670604,-0.006350049,0.0068643303,0.006616493,0.006704734,0.006704506,0.00656755,-0.0060405754,0.006650824,-0.005316746,0.0067016254,-0.0064813155,-0.007208626,0.0065802587,-0.0071932143,0.0067046033,0.0001524067,0.006734659,-0.0049079102,-0.0053291246,0.0067019695,-0.006508096,0.0067015053,0.006700705,0.005989203,0.006698985,0.006704407,-0.0072061624,-0.00656767,-0.0058518574,-0.0071934937,0.0066916062,0.00017179365,-0.006581858,0.0067027137,0.00016662174,-0.0072086887,0.0067033707,0.00013991438,0.0065992083,0.0068093296,-0.00719573,0.0068476177,0.0066488897,-0.007189458,-0.0059308494,0.006422671,0.006624916,0.0067042545,0.0061186454,0.0067029395,-0.007207711,0.0069076335,-0.007207045,0.0067028627,0.0064357463,-0.0060671275,0.006704151,-0.007199272,0.0066774045,0.0066973567,0.0065629906,-0.007196878,-0.003939971,0.006763456,0.006710107,0.006700625,0.006694383,0.006701316,0.003924435,-0.0071964255,-0.0044587227,0.0067196996,0.006448864,0.006825172,-0.0072168913,4.9020055e-05,-0.0063289525,-0.006214071,-0.0071945693,-0.0072059035,0.0067015025,0.006659157,0.0060379137,-0.0057467874,-0.0063825184,-0.0064551323,-0.006348815,-0.006190332,0.00010873327,-0.007196112,0.006852656
267,-0.0071278536,0.007826704,-0.007396224,-0.007162536,-0.0071594715,-0.0069766957,0.007839771,0.0002154326,-0.006068627,0.0074100397,-0.0071653044,0.00015376916,0.0072590485,-0.0073728114,-0.005443917,0.0066655343,0.0066686952,0.006913118,0.0077634617,0.0066661965,0.007875518,0.0075510684,0.0078916205,0.0066639655,-0.0066969637,0.007804206,-0.00541544,0.0074346,-0.0071557825,0.007428346,-0.0071666418,-0.007346207,0.007772105,-0.006540362,-0.0071590454,-0.007165347,0.007762895,0.0066644265,-0.0071761534,0.00783139,0.00023294913,0.00021976278,-0.007574085,-0.0072849873,-0.007483885,-0.007162231,-0.007160029,-0.0074141165,0.007939584,0.0081082545,0.0077915094,0.006667401,0.006637295,-0.007166753,0.008151382,0.006666268,0.006665135,-0.0076321387,0.00780498,-0.0073069995,0.008031124,0.007741806,0.0066624875,0.0066680955,0.007681426,-0.0069324146,0.0077781845,-0.0060671577,0.0066654435,-0.007460428,-0.0071687056,0.0076934015,-0.0071622394,0.0066670817,0.00022749664,0.007879207,-0.0055772536,-0.0060810717,0.0066659614,-0.007487457,0.0066591003,0.006664604,0.0069956225,0.006661967,0.0066663,-0.0071665887,-0.0075630546,-0.006712058,-0.0071645016,0.007834828,0.000253599,-0.0075766467,0.006665967,0.00024279105,-0.007165956,0.0066657965,0.00020315075,0.007718107,0.007967255,-0.0071598957,0.008014401,0.007784829,-0.0071565835,-0.006802262,0.007508819,0.0077492055,0.006662677,0.0071479627,0.0066657634,-0.0071726996,0.008084921,-0.00717421,0.0066661867,0.007525757,-0.006961141,0.006662509,-0.0071607204,0.007811316,0.006666166,0.007678691,-0.007159209,-0.0043920903,0.007912773,0.007849766,0.006666105,0.007833351,0.006660563,0.0045057395,-0.007160905,-0.005025977,0.0078626005,0.0075424416,0.007987626,-0.00717806,6.854027e-05,-0.007274932,-0.007139201,-0.0071576256,-0.0071688,0.006659733,0.0077888994,0.0070572803,-0.00657966,-0.0073383376,-0.0074249827,-0.007296839,-0.007105721,0.00016096706,-0.007164507,0.00801943
268,-0.005914979,0.0063321562,-0.006135408,-0.008614859,-0.008609487,-0.0057910383,0.0063389847,6.295526e-05,-0.00506001,0.0059885173,-0.00861806,4.485073e-05,0.005862748,-0.006117323,-0.004569588,0.007901927,0.007903759,0.0055825445,0.006278691,0.00789645,0.0063778,0.0060996288,0.006386661,0.007901733,-0.005564474,0.006313079,-0.0045447457,0.0060087107,-0.008612461,0.0059993775,-0.008619261,-0.0060922876,0.006289872,-0.005437152,-0.008609811,-0.008619014,0.0062793847,0.007903338,-0.008624031,0.0063397377,6.6112145e-05,6.1069506e-05,-0.006277833,-0.0060408427,-0.0062047485,-0.008618175,-0.008614147,-0.0061471323,0.0064249993,0.0065637613,0.0063050124,0.00789844,0.0053621046,-0.008621021,0.0065991324,0.007897998,0.007900588,-0.006326626,0.0063141347,-0.006059674,0.006502695,0.0062631527,0.007905,0.007904106,0.006212161,-0.0057501243,0.0062970994,-0.0050605736,0.0078960275,-0.0061845747,-0.008623926,0.0062228357,-0.008607958,0.007901719,6.577915e-05,0.006374438,-0.00467547,-0.0050703045,0.007902674,-0.006207718,0.007895401,0.007900285,0.005649359,0.007901317,0.007904045,-0.00861832,-0.006266266,-0.0055768983,-0.008615089,0.0063389875,7.173859e-05,-0.006279824,0.007898116,6.952713e-05,-0.00862348,0.007905206,5.6744168e-05,0.006243095,0.006448761,-0.008611804,0.006488194,0.0062936163,-0.008604486,-0.005648017,0.006070888,0.006267197,0.007898463,0.0057753283,0.007901553,-0.00862907,0.006546369,-0.0086267125,0.007896493,0.006082029,-0.005781602,0.007903948,-0.008619886,0.006319737,0.007902552,0.006211839,-0.00860857,-0.00375793,0.0064000823,0.006351326,0.007902745,0.0063375547,0.007902926,0.0036626323,-0.008615509,-0.004238986,0.0063595823,0.0060954574,0.006465572,-0.008628798,2.4592331e-05,-0.0060325987,-0.005923333,-0.008609076,-0.0086199,0.007902394,0.0062929457,0.005699828,-0.0054726205,-0.0060835695,-0.006156233,-0.0060514496,-0.0059006256,4.571119e-05,-0.008618429,0.006492134
269,-0.005680765,0.006066915,-0.00589988,-0.0081477985,-0.008138157,-0.005565175,0.0060773175,5.4635027e-05,-0.0048629823,0.0057284096,-0.008156694,4.084812e-05,0.00560904,-0.0058812634,-0.0043890513,0.0075237774,0.0075277626,0.005335856,0.006016309,0.0075258,0.006111095,0.0058445404,0.006121137,0.007523846,-0.0053460565,0.006049168,-0.0043742484,0.005749994,-0.008140187,0.0057457983,-0.008144979,-0.005857372,0.0060253283,-0.0052163047,-0.008142631,-0.008151818,0.00601547,0.0075231227,-0.008160767,0.0060759075,6.121695e-05,5.581491e-05,-0.0060389736,-0.005809352,-0.005967236,-0.008149918,-0.008141222,-0.005909821,0.006157318,0.0062937415,0.0060407305,0.0075273206,0.0051217913,-0.00815323,0.006332469,0.007522291,0.007523177,-0.006086462,0.006049919,-0.005826019,0.006235012,0.005996368,0.0075278524,0.00752133,0.0059485994,-0.0055305767,0.0060319654,-0.0048596603,0.007518281,-0.005947044,-0.008154964,0.0059626107,-0.008139758,0.007524798,5.755591e-05,0.0061087334,-0.0044944813,-0.004872225,0.007522051,-0.005967337,0.0075199706,0.0075230263,0.0053965305,0.0075233905,0.007527526,-0.008152137,-0.0060294657,-0.0053578294,-0.008143399,0.0060742493,6.4917615e-05,-0.006038238,0.007519382,6.173962e-05,-0.008157111,0.0075252675,5.304157e-05,0.0059792916,0.0061819376,-0.0081424,0.0062202243,0.006028008,-0.008136368,-0.005427512,0.005810478,0.0060036946,0.007525436,0.0055245105,0.0075244033,-0.008155293,0.006277294,-0.0081581455,0.0075202645,0.005820284,-0.0055558328,0.0075269393,-0.008145612,0.0060555423,0.007524522,0.0059496663,-0.008137535,-0.003628884,0.006136299,0.00608294,0.007522153,0.0060729156,0.0075252308,0.0035143893,-0.008146588,-0.0040807747,0.006096513,0.005837617,0.006197344,-0.008165427,2.3078692e-05,-0.005795746,-0.0056934413,-0.00813851,-0.008154872,0.00751821,0.0060358737,0.0054500923,-0.005253677,-0.005851437,-0.0059201,-0.005819895,-0.0056721186,4.3142416e-05,-0.008146763,0.0062248977
270,-0.0063453843,0.0068934173,-0.00659858,-0.009215314,-0.009215943,-0.0062034978,0.006909904,5.5404264e-05,-0.005363945,0.006501107,-0.009230377,3.8830432e-05,0.0063543646,-0.006576292,-0.0048089023,0.008434167,0.008437468,0.0060329298,0.006837761,0.008436066,0.0069469535,0.0066346866,0.006961061,0.008434753,-0.005943831,0.006875121,-0.0047856974,0.006524467,-0.009215925,0.0065179486,-0.009223554,-0.0065464256,0.006848547,-0.0057967147,-0.0092137605,-0.009226171,0.0068367175,0.008432426,-0.009236798,0.006908215,5.691264e-05,5.650972e-05,-0.006760421,-0.006492104,-0.0066780145,-0.009217568,-0.009221115,-0.0066098296,0.0070081265,0.0071679484,0.0068670004,0.00843501,0.005776142,-0.009221268,0.007206451,0.008433123,0.00843595,-0.0068175825,0.006873281,-0.0065072887,0.0070944205,0.006818536,0.008439426,0.008437979,0.0067540877,-0.006163668,0.006857501,-0.0053643472,0.008437592,-0.006651629,-0.009226539,0.0067738965,-0.009219754,0.008439113,5.799478e-05,0.0069470713,-0.004928726,-0.00537851,0.008435982,-0.006681604,0.008434004,0.008433378,0.0061085597,0.008430929,0.008440311,-0.009222837,-0.0067521073,-0.005957211,-0.009221603,0.0069060675,6.436398e-05,-0.006765068,0.00843374,5.9698446e-05,-0.009224628,0.00843413,4.9917122e-05,0.0067953616,0.007032642,-0.009217238,0.007074577,0.0068579847,-0.009213417,-0.0060378322,0.006596147,0.0068242033,0.008438617,0.006254901,0.008436918,-0.009229529,0.007144762,-0.009234236,0.008438048,0.0066111223,-0.006192766,0.008436362,-0.009227372,0.0068833134,0.008437162,0.006759391,-0.009217491,-0.0038980893,0.0069792494,0.0069201305,0.008435696,0.006904404,0.008435724,0.003839325,-0.00921748,-0.0044406746,0.0069304295,0.0066266414,0.0070520486,-0.0092368685,2.2821887e-05,-0.0064835176,-0.0063555506,-0.009214358,-0.009228157,0.008432171,0.0068627913,0.006167063,-0.005838398,-0.0065419064,-0.0066225487,-0.0065010437,-0.0063299593,4.0045437e-05,-0.009219379,0.007082206
271,-0.0063762134,0.006913492,-0.006615606,-0.007853793,-0.007850638,-0.006240115,0.0069209393,0.00012449818,-0.005434905,0.0065396735,-0.007864517,8.960605e-05,0.0064053163,-0.0065960237,-0.0048923786,0.0072554145,0.007259641,0.0060996325,0.0068566627,0.007257959,0.006962098,0.0066666496,0.0069721956,0.007249484,-0.00599128,0.006893129,-0.004869793,0.006557303,-0.0078487415,0.006555642,-0.007859027,-0.00656173,0.0068674143,-0.005849618,-0.007844191,-0.007859572,0.006856155,0.007257149,-0.007868895,0.006922679,0.0001352448,0.0001255534,-0.0067699226,-0.0065134214,-0.006691082,-0.007856974,-0.007852367,-0.006628753,0.00701687,0.007166106,0.0068837614,0.0072566755,0.0058569885,-0.007857776,0.0072039547,0.0072543533,0.0072558727,-0.0068232627,0.0068937773,-0.0065310826,0.007097333,0.006838592,0.007254577,0.0072559905,0.0067830607,-0.006202154,0.0068753446,-0.005435163,0.007257105,-0.006669917,-0.007862301,0.006796971,-0.0078497445,0.0072536957,0.00013318044,0.006960704,-0.005007884,-0.0054444224,0.0072500682,-0.0066923243,0.00725237,0.0072535602,0.00617126,0.007255786,0.0072598597,-0.00785914,-0.0067580724,-0.0059978,-0.007852395,0.0069197416,0.00014850001,-0.006771776,0.0072585777,0.00014328114,-0.007857103,0.007252609,0.00011854639,0.00681565,0.0070371763,-0.007849353,0.0070813242,0.0068759723,-0.007848231,-0.00608526,0.006628525,0.0068432875,0.00725406,0.006309857,0.0072568813,-0.0078673875,0.0071445885,-0.007858923,0.0072579696,0.0066392715,-0.006229663,0.0072576352,-0.007857528,0.006899655,0.0072569903,0.006783079,-0.007849058,-0.0039826347,0.0069900956,0.0069333385,0.0072574066,0.0069163893,0.0072525525,0.0039827256,-0.007849846,-0.004529553,0.006942757,0.006647922,0.007056663,-0.007867435,4.2837255e-05,-0.0065060384,-0.0063830107,-0.007841886,-0.007860375,0.0072564,0.0068753217,0.006221101,-0.005890841,-0.006561845,-0.0066366703,-0.0065260846,-0.006358535,9.467554e-05,-0.007851942,0.007083267
272,-0.0064748134,0.007062199,-0.006737462,-0.008895879,-0.008884799,-0.0063244416,0.007075154,6.857385e-05,-0.0054597156,0.0066454094,-0.008903631,4.8126847e-05,0.0064940546,-0.0067164525,-0.0048835697,0.008173682,0.008179686,0.0061576446,0.006996414,0.008173505,0.0071173846,0.0067803496,0.0071272324,0.008178028,-0.006056011,0.0070327246,-0.0048574605,0.0066678617,-0.008893215,0.0066629155,-0.008898422,-0.0066864165,0.0070096534,-0.0059058345,-0.008887033,-0.008893605,0.006997794,0.008177775,-0.008909432,0.0070715006,7.3322495e-05,6.654004e-05,-0.0069097565,-0.0066264183,-0.0068206475,-0.008896994,-0.008892555,-0.0067509715,0.0071789846,0.007346268,0.0070289955,0.008178951,0.0058908737,-0.008894457,0.0073889405,0.008179312,0.008171331,-0.0069667944,0.0070386985,-0.0066422387,0.007268995,0.0069746757,0.008175301,0.008181088,0.0069162543,-0.0062769894,0.007019658,-0.0054567433,0.008173126,-0.0067976248,-0.008896751,0.0069306954,-0.008887545,0.008178549,6.8682115e-05,0.0071133967,-0.00500099,-0.0054714717,0.008178237,-0.006822628,0.008178837,0.008178347,0.0062349793,0.00817485,0.00818129,-0.008899074,-0.0068981554,-0.0060686395,-0.008892658,0.0070654056,7.8729165e-05,-0.0069121406,0.008180515,7.4861404e-05,-0.0088995015,0.008180989,6.219287e-05,0.0069502788,0.007202822,-0.008887904,0.0072497204,0.0070201852,-0.008887031,-0.006155465,0.006744962,0.0069800676,0.0081807235,0.0063892417,0.008178587,-0.008909497,0.0073220353,-0.008907565,0.008173157,0.0067598796,-0.006308455,0.008181345,-0.0088956,0.007044464,0.008179722,0.006915775,-0.00889076,-0.0039536436,0.007148492,0.0070851566,0.008172604,0.0070673423,0.008178813,0.0039069285,-0.008895771,-0.004505552,0.007097969,0.0067773354,0.00722393,-0.008912948,2.657599e-05,-0.0066163284,-0.006483901,-0.008888054,-0.008900257,0.0081777545,0.007024916,0.006296857,-0.005946056,-0.0066784746,-0.006762083,-0.006639295,-0.0064540473,4.9902905e-05,-0.008897698,0.0072562667
