,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
823,-0.017466666,-0.017466508,-0.0063504893,-0.006344769,-0.017467273,0.0054580597,0.0056554717,0.01747192,-0.006337445,0.017469475,-0.01746968,0.017471995,0.017465668,-0.017473083,0.005582633,0.017468568,-0.017464494,-0.0065228217,0.017471243,0.005544006
824,-0.011171666,-0.011171678,-0.006876267,-0.006871545,-0.011172602,0.0061985864,0.0063459617,0.01117198,-0.006866226,0.011169685,-0.011174948,0.011172236,0.011166478,-0.011177792,0.00629147,0.011168964,-0.011169914,-0.0070083076,0.0111714415,0.0062622745
825,-0.0074167694,-0.0074167475,0.0011829492,0.0011904783,-0.0074174614,-0.001911286,-0.0017661573,0.0074130488,0.0011949672,0.0074109747,-0.007419754,0.007413327,0.00740837,-0.0074224356,-0.0018211341,0.0074103014,-0.0074150315,0.0010238793,0.007412552,-0.001849627
826,-0.010660231,-0.010660241,-0.0065981206,-0.006591663,-0.010661038,0.0056673638,0.005870467,0.010659893,-0.00658435,0.010657899,-0.0106631685,0.010659888,0.010655186,-0.010665557,0.0057951156,0.010657295,-0.010658681,-0.0067781922,0.010659463,0.0057542245
827,-0.014044315,-0.014044294,-0.009354263,-0.009348304,-0.014044994,0.008468949,0.008666418,0.014047501,-0.009341526,0.0140457945,-0.014046702,0.014047849,0.014043206,-0.014048932,0.008594319,0.014045637,-0.014043012,-0.009519651,0.014047108,0.008555304
828,-0.014521639,-0.0145216575,-0.015369195,-0.0153599605,-0.014522493,0.01386171,0.014197974,0.014525864,-0.015347827,0.014524852,-0.014523911,0.014525861,0.01452178,-0.014526001,0.014074199,0.014523616,-0.014521032,-0.015651543,0.014525419,0.014007515
829,-0.014420655,-0.01442066,-0.010015325,-0.010009724,-0.014421538,0.009206862,0.009385441,0.0144249275,-0.010003426,0.014423605,-0.014422513,0.014424954,0.014421845,-0.0144244,0.009318342,0.0144232055,-0.014419732,-0.010169312,0.014424707,0.009284072
830,-0.009969949,-0.009970201,-0.016907735,-0.016901055,-0.009970658,0.015865942,0.016104696,0.009969989,-0.016893454,0.009968219,-0.009972511,0.00997006,0.009965647,-0.009975297,0.016017292,0.009967507,-0.0099685015,-0.017093845,0.009969525,0.015969977
831,-0.008134166,-0.008134497,0.00026460655,0.00026488662,-0.0081350235,-0.00023538579,-0.00025805886,0.008132528,0.00026543075,0.008130681,-0.008137161,0.008132445,0.008127504,-0.008139864,-0.00025075529,0.008129556,-0.008132457,0.0002472849,0.00813196,-0.000246224
832,-0.009946088,-0.009946121,-0.0043324013,-0.0043288907,-0.009946993,0.0036704764,0.0038009433,0.00994596,-0.004323134,0.009944325,-0.009948658,0.009945998,0.009942217,-0.009950648,0.0037534712,0.00994374,-0.009944865,-0.0044758935,0.009945551,0.0037278365
833,-0.010216189,-0.010215918,-0.0047984933,-0.0047907573,-0.010216909,0.0038247153,0.004024078,0.010215802,-0.0047835177,0.010213702,-0.010218884,0.01021582,0.010210765,-0.010221759,0.003948679,0.010213016,-0.0102142375,-0.005005911,0.010215404,0.0039103795
834,-0.0059002014,-0.005900147,-0.011427473,-0.011419868,-0.005900958,0.0103007695,0.0105416635,0.0058963303,-0.011410875,0.0058944034,-0.0059030685,0.005896341,0.0058920104,-0.0059054806,0.010452641,0.005893864,-0.0058986107,-0.0116526205,0.005895866,0.010402323
835,-0.009710795,-0.0097103175,-0.014109081,-0.014103675,-0.009710865,0.013316197,0.013491111,0.00971055,-0.014097566,0.009709128,-0.0097122835,0.009710622,0.009707013,-0.009714099,0.013426731,0.009708616,-0.009709509,-0.01426042,0.009710102,0.013392079
836,-0.012303196,-0.012302533,-0.007979771,-0.00797557,-0.012303127,0.0073876097,0.0075176093,0.012304424,-0.007971037,0.012303137,-0.012304959,0.012304398,0.012300789,-0.012306493,0.007469646,0.012302589,-0.012301426,-0.008094579,0.012304053,0.0074440865
837,-0.014898084,-0.014898064,-0.0073816264,-0.00737608,-0.014899234,0.006766278,0.0069050775,0.014901787,-0.0073729153,0.014899893,-0.014900625,0.014901802,0.014896943,-0.0149029335,0.006854375,0.014899198,-0.014896397,-0.0074953185,0.014901271,0.006825855
838,-0.013730188,-0.013730242,-0.010534345,-0.010529547,-0.013730869,0.009801009,0.009967881,0.01373307,-0.010524119,0.013731425,-0.013732675,0.013733064,0.013728436,-0.013735295,0.009906825,0.013731141,-0.0137288105,-0.010667973,0.013732801,0.009873677
839,-0.01168293,-0.011682928,-0.005156562,-0.005151222,-0.011683589,0.0044313185,0.004581587,0.011684707,-0.005145145,0.011683011,-0.01168525,0.011684804,0.011680622,-0.011687401,0.0045255544,0.01168236,-0.011682106,-0.005307379,0.011684376,0.0044952887
840,-0.011810126,-0.0118107265,-0.0017151313,-0.0017098477,-0.011811009,0.0011077132,0.0012295074,0.011811243,-0.0017045323,0.01180908,-0.011813471,0.011811311,0.011806038,-0.011815966,0.0011833777,0.011808294,-0.011808487,-0.0018473604,0.011810739,0.0011596051
841,-0.017014166,-0.017014248,-0.00022426709,-0.00022042602,-0.01701531,-0.0003032853,-0.00019081218,0.017019361,-0.0002158143,0.01701674,-0.017017651,0.017019302,0.01701309,-0.017020881,-0.0002323981,0.017015867,-0.017012347,-0.00033112054,0.017018637,-0.00025900258
842,-0.014976004,-0.014975629,-0.0068635587,-0.006858093,-0.014976576,0.006100616,0.0062695136,0.014979597,-0.0068523195,0.01497713,-0.014979023,0.014979532,0.0149739245,-0.0149819115,0.0062073222,0.014976287,-0.014974604,-0.007009014,0.014979075,0.006170836
843,-0.015071841,-0.015071856,-0.006039503,-0.0060366313,-0.015072753,0.0056344005,0.005723893,0.015076428,-0.0060335128,0.015073879,-0.015074989,0.015076143,0.015070169,-0.015078177,0.005690122,0.015072808,-0.015070237,-0.006118072,0.0150752645,0.0056729075
844,-0.017032254,-0.01703226,-0.011563127,-0.01155751,-0.017033279,0.010777489,0.010955862,0.017038507,-0.011552004,0.017035924,-0.017036155,0.017038547,0.01703223,-0.01703903,0.010890624,0.017035019,-0.017031217,-0.011707011,0.01703801,0.0108553
845,-0.013585587,-0.013585628,-0.013137457,-0.013132893,-0.013586609,0.012470254,0.012624281,0.013588761,-0.013128105,0.013586381,-0.0135889305,0.013588736,0.013582864,-0.013591831,0.0125680305,0.01358563,-0.013583782,-0.0132560935,0.013588115,0.012537483
846,-0.017991766,-0.017991649,-0.014100367,-0.014095671,-0.017992608,0.013327833,0.013512484,0.017998915,-0.014090321,0.017996237,-0.017995048,0.017998558,0.017992716,-0.017997475,0.0134454835,0.017995501,-0.017989969,-0.014229932,0.01799813,0.013408858
847,-0.016097464,-0.016097464,-0.014923433,-0.014914607,-0.016098619,0.013769674,0.014033534,0.01610224,-0.0149074625,0.016099786,-0.016100543,0.016102245,0.016096493,-0.016103318,0.013936754,0.016099134,-0.016095864,-0.015131877,0.016101409,0.013884621
848,-0.015721034,-0.015721068,-0.0034506652,-0.003444448,-0.015721768,0.0026477561,0.0028139364,0.015726212,-0.0034379873,0.015723864,-0.015723765,0.015726054,0.015721325,-0.015725551,0.002751821,0.015723275,-0.015719898,-0.0036192173,0.015725166,0.0027189362
849,-0.018598473,-0.018598696,-0.013752586,-0.01374573,-0.018599257,0.012714211,0.01295122,0.018605633,-0.0137381805,0.01860368,-0.018601356,0.018606048,0.018600505,-0.018603591,0.012864585,0.018603096,-0.018597145,-0.013941416,0.018605234,0.012816862
850,-0.016654564,-0.01665445,0.0010193042,0.0010221034,-0.016655501,-0.0014340997,-0.0013497112,0.016659584,0.001025908,0.016657276,-0.016657995,0.016659478,0.01665403,-0.016660161,-0.0013813868,0.016656643,-0.016653024,0.0009281425,0.016658898,-0.0013981793
851,-0.01349835,-0.013498352,0.0035745092,0.0035770976,-0.0134995235,-0.0038773802,-0.003824018,0.013500402,0.0035799022,0.013497827,-0.0135024665,0.0135004325,0.0134942,-0.013505236,-0.0038430511,0.0134972595,-0.0134964045,0.0035032018,0.013499735,-0.0038538815
852,-0.0097974995,-0.009797487,-0.0065507665,-0.006545808,-0.009798331,0.0058599804,0.006007212,0.009796591,-0.0065403446,0.009794448,-0.00980055,0.009796597,0.009791619,-0.009803104,0.005952575,0.009793775,-0.009795807,-0.006689639,0.00979607,0.005923416
853,-0.0111276,-0.011127599,-0.015321414,-0.015310825,-0.011128413,0.013773994,0.014115494,0.011127746,-0.015299394,0.011125805,-0.011130588,0.011127729,0.011122822,-0.011133072,0.013990011,0.01112513,-0.011125986,-0.01561503,0.011127271,0.013922125
854,-0.013079905,-0.0130800735,-0.012643698,-0.012633708,-0.013080795,0.011206697,0.011521241,0.01308151,-0.012622242,0.013079938,-0.013082826,0.013081509,0.0130768465,-0.013085087,0.011405042,0.013078939,-0.013078577,-0.012920649,0.013081013,0.011342708
855,-0.018881058,-0.018881036,-0.011774856,-0.011766904,-0.01888286,0.010448239,0.0107480595,0.018888826,-0.011757044,0.018886605,-0.01888496,0.018888287,0.01888234,-0.018887326,0.010639138,0.018885095,-0.018879462,-0.012018422,0.0188878,0.01057858
856,-0.011349334,-0.0113494275,-0.011430282,-0.0114225,-0.011350068,0.010260519,0.010523467,0.011349826,-0.011413493,0.011348001,-0.011351733,0.011349587,0.011345679,-0.011353721,0.0104266945,0.011347387,-0.011348081,-0.01164642,0.011349223,0.010374648
857,-0.009386567,-0.009386335,-0.007645552,-0.0076348973,-0.009387047,0.0061420472,0.006457103,0.009384791,-0.0076227956,0.009382857,-0.009389106,0.009385003,0.009379954,-0.009391715,0.006343409,0.009381999,-0.00938481,-0.007943715,0.009384268,0.0062795924
858,-0.011369626,-0.01136963,-0.00863254,-0.00862489,-0.011370574,0.0075222077,0.0077618673,0.011370536,-0.008616136,0.011368751,-0.011372638,0.011370534,0.011365573,-0.011375776,0.0076730503,0.011367619,-0.0113680735,-0.008850833,0.0113699995,0.0076251924
859,-0.012356327,-0.012356477,-0.016488606,-0.016480517,-0.012357357,0.015294497,0.015568946,0.012357532,-0.016472196,0.012354665,-0.012360181,0.012357583,0.012350818,-0.012363489,0.015468051,0.012353743,-0.012354273,-0.01670147,0.012356724,0.015413766
860,-0.011657351,-0.011657351,-0.009833998,-0.009829766,-0.011658144,0.009211505,0.009347312,0.011658656,-0.009824921,0.011656948,-0.011660293,0.011658655,0.011653941,-0.011662683,0.00929735,0.011656015,-0.011655832,-0.009954994,0.011658292,0.009270332
861,-0.012344445,-0.012344425,-0.010341173,-0.010337318,-0.012345211,0.009733566,0.009871222,0.012346859,-0.010332755,0.01234431,-0.012347174,0.012346693,0.012341378,-0.012350281,0.009820718,0.012343762,-0.012342804,-0.010452539,0.012346089,0.009793287
862,-0.01213957,-0.012139963,-0.009582023,-0.009579334,-0.012142024,0.009179969,0.009271679,0.012141958,-0.009576408,0.01213979,-0.012142422,0.012141934,0.0121368095,-0.012145225,0.009238003,0.012139198,-0.012138047,-0.009655394,0.012141313,0.009219965
863,-0.01016558,-0.010165355,-0.010785905,-0.010780114,-0.010166373,0.009965647,0.010141815,0.010165667,-0.010773563,0.01016428,-0.010167498,0.010165682,0.0101623945,-0.01016937,0.010075751,0.010164405,-0.0101645775,-0.0109485,0.010165358,0.010041564
864,-0.005788379,-0.0057883947,-0.02048308,-0.020473648,-0.0057891146,0.01908212,0.019393725,0.0057839924,-0.020463068,0.0057821344,-0.0057910653,0.00578411,0.005779855,-0.005793333,0.019279158,0.00578156,-0.0057868524,-0.020746049,0.0057835993,0.01921749
865,-0.0067069405,-0.006706976,-0.0113632595,-0.011357624,-0.006707615,0.010576787,0.010745853,0.0067034853,-0.011351227,0.0067017684,-0.0067097005,0.006703481,0.006699186,-0.0067118695,0.010683372,0.006701233,-0.0067052925,-0.011519501,0.006703153,0.010646679
866,-0.0059587895,-0.005958848,-0.0031930543,-0.0031886112,-0.005959446,0.002780497,0.0028566155,0.005954943,-0.0031855302,0.0059533115,-0.005961507,0.0059549883,0.0059512863,-0.005963295,0.0028270052,0.0059527974,-0.005957444,-0.003291395,0.0059547448,0.0028126626
867,-0.011933999,-0.01193406,-0.006930307,-0.0069239247,-0.011934903,0.0060357223,0.006226607,0.011935073,-0.006916406,0.011932859,-0.01193712,0.011935167,0.011929833,-0.011940162,0.006155609,0.011932519,-0.011932305,-0.0071092215,0.011934543,0.0061181393
868,-0.010825711,-0.010826176,-0.017717775,-0.017715959,-0.010826806,0.017396977,0.017484572,0.01082677,-0.017714685,0.010824948,-0.010828418,0.010826784,0.010821899,-0.010830867,0.017451772,0.010824356,-0.010824204,-0.017761514,0.010826075,0.017435389
869,-0.015529885,-0.015529925,-0.0026430099,-0.0026423784,-0.015530669,0.002577583,0.002587296,0.015534589,-0.002641567,0.015532852,-0.0155325495,0.015534586,0.015529866,-0.015534976,0.0025834255,0.015531969,-0.01552852,-0.0026636182,0.015534083,0.00258179
870,-0.015435302,-0.015435959,-0.0071097584,-0.0071052634,-0.015436102,0.006453172,0.0065985145,0.015439966,-0.007100219,0.015438333,-0.015437632,0.015439882,0.015435612,-0.015439766,0.006544811,0.015437717,-0.015434032,-0.00723555,0.015439407,0.0065162396
871,-0.012475337,-0.012475579,-0.0066051832,-0.006605031,-0.012475955,0.0066036195,0.0066012833,0.012478719,-0.0066047837,0.01247746,-0.012477121,0.01247858,0.012476203,-0.012478139,0.0066020605,0.012477012,-0.012474567,-0.0066107702,0.012478562,0.0066025555
872,-0.0091641955,-0.009163688,-0.0062612905,-0.006261994,-0.009164382,0.006397503,0.0063631237,0.009163146,-0.0062628356,0.009161769,-0.009165583,0.009163212,0.009159924,-0.009167337,0.0063757654,0.0091617685,-0.009162941,-0.0062425714,0.0091628935,0.006382429
873,-0.0082563795,-0.008256413,-0.005392427,-0.0053911726,-0.008256742,0.0052641286,0.005284991,0.008254485,-0.005389773,0.008252915,-0.008258224,0.008254463,0.008251118,-0.008260155,0.0052770553,0.0082524335,-0.008255043,-0.0054280525,0.008254054,0.005273049
874,-0.016450362,-0.016450426,-0.0024720447,-0.002469728,-0.016451135,0.0021979471,0.00225766,0.016456336,-0.002467998,0.01645422,-0.016452981,0.016456217,0.016451318,-0.016455166,0.0022349446,0.01645349,-0.016449101,-0.0025263906,0.01645544,0.0022239804
875,-0.014696702,-0.014696435,-0.0046105757,-0.004608166,-0.014697116,0.004290089,0.0043592504,0.014700384,-0.004605335,0.014699145,-0.014698433,0.01470043,0.014697006,-0.014700133,0.004333698,0.014698617,-0.014695609,-0.00467545,0.014700004,0.004320069
876,-0.013084053,-0.013084072,-0.00095356425,-0.0009525012,-0.01308513,0.00070352276,0.00074711384,0.013086346,-0.00095007033,0.01308408,-0.013087271,0.013086334,0.013080759,-0.0130901355,0.000730169,0.013083154,-0.0130825,-0.0010200648,0.0130856745,0.00072165526
877,-0.017979579,-0.017979588,-0.013742266,-0.013735204,-0.017980896,0.012659016,0.012909005,0.017986234,-0.013727394,0.017983643,-0.017982936,0.017985836,0.01798023,-0.017985854,0.012817625,0.017982718,-0.017977979,-0.013934881,0.017985204,0.0127680795
878,-0.015532422,-0.015532249,-0.00699925,-0.0069945888,-0.015533031,0.0063144676,0.0064695897,0.015536971,-0.0069894535,0.015535017,-0.01553471,0.0155369,0.015532264,-0.015537369,0.006414111,0.0155346105,-0.01553095,-0.0071281274,0.015536346,0.0063830125
879,-0.012096989,-0.012096936,-0.013703295,-0.01369759,-0.012098315,0.01284216,0.013035764,0.012098674,-0.013691218,0.01209683,-0.012099904,0.012098729,0.012093757,-0.012102292,0.0129643595,0.012096196,-0.012095938,-0.013863139,0.01209821,0.012926012
880,-0.015985426,-0.015986122,-0.012762898,-0.012752211,-0.01598651,0.011298991,0.011624919,0.01599012,-0.012741385,0.01598764,-0.015988883,0.015990073,0.015983986,-0.015991814,0.011504977,0.01598675,-0.015983852,-0.013037704,0.015989425,0.011440331
881,-0.015387116,-0.015387038,-0.0012546509,-0.0012500489,-0.01538764,0.00064624305,0.00076743594,0.015391338,-0.0012450886,0.015389877,-0.015389008,0.015391373,0.015387715,-0.015390752,0.00072180346,0.015389543,-0.015385998,-0.0013890729,0.015390974,0.0006978602
882,-0.017585598,-0.017585864,0.003628546,0.0036296735,-0.01758636,-0.0036998796,-0.0036928246,0.01759201,0.0036324533,0.017590147,-0.01758844,0.017591981,0.017586999,-0.017590621,-0.0036960482,0.017589375,-0.017584458,0.0036006642,0.017591424,-0.003698189
883,-0.013826329,-0.01382628,-0.013635722,-0.013627705,-0.013827363,0.012399344,0.0126851,0.013827943,-0.013618895,0.013825183,-0.013830065,0.013827983,0.013821281,-0.013833502,0.012580623,0.013824262,-0.013824252,-0.013854637,0.013827355,0.012523575
884,-0.013711948,-0.013711946,-0.009376026,-0.009368591,-0.0137128765,0.008291121,0.008532196,0.013714214,-0.009360486,0.013711886,-0.013715178,0.013714192,0.013708589,-0.013718125,0.008443043,0.013711082,-0.013710241,-0.009579571,0.013714005,0.008395471
885,-0.014648684,-0.0146483695,-0.0116974125,-0.011690128,-0.014649301,0.010604133,0.01084976,0.014651387,-0.01168201,0.014648982,-0.014651667,0.014651331,0.0146456305,-0.014654508,0.010759471,0.014648236,-0.014646643,-0.011900525,0.014650762,0.010710713
886,-0.020330628,-0.020330548,-0.01781384,-0.017800614,-0.020331835,0.015819607,0.016269654,0.020338535,-0.017785061,0.020335656,-0.020335417,0.020338558,0.020330615,-0.020339051,0.016104395,0.020334428,-0.0203286,-0.018179871,0.020337697,0.016013684
887,-0.014409265,-0.014410049,-0.00893912,-0.00892925,-0.014410246,0.007501655,0.007814863,0.014412406,-0.008918071,0.014409947,-0.014412787,0.01441242,0.014406102,-0.014416106,0.0076995757,0.014409196,-0.014407313,-0.009219539,0.014411949,0.0076372973
888,-0.014034547,-0.014034808,-0.010548749,-0.010539903,-0.014035263,0.0093553895,0.009615036,0.014038045,-0.010529879,0.014036179,-0.014037278,0.014037643,0.01403413,-0.01403834,0.009518306,0.014035801,-0.014033479,-0.010781645,0.014037282,0.009467519
889,-0.015771486,-0.015771514,-0.012869648,-0.012860732,-0.015772827,0.0115004005,0.011810857,0.015775854,-0.012850531,0.015773099,-0.015775375,0.015775828,0.015769266,-0.015778432,0.011696989,0.015772643,-0.015769573,-0.013119839,0.015775148,0.011635098
890,-0.011037217,-0.011037383,-0.0029857103,-0.0029755477,-0.011037962,0.0023155473,0.002454268,0.011037407,-0.002974301,0.011035606,-0.0110397395,0.011037419,0.011033131,-0.011042119,0.0024026937,0.011035438,-0.011035811,-0.0031256548,0.011036989,0.0023752148
891,-0.010977265,-0.01097725,-0.010982007,-0.010977281,-0.010978215,0.010272379,0.010434466,0.010977395,-0.010972098,0.010975281,-0.01098054,0.010977512,0.010971885,-0.010983069,0.010375135,0.010974214,-0.01097552,-0.01111049,0.010976632,0.010342957
892,-0.009370047,-0.009370229,-0.011417503,-0.011412502,-0.009370944,0.010662193,0.010832174,0.009368966,-0.011406827,0.00936682,-0.009373372,0.009369069,0.009363648,-0.00937631,0.010769757,0.009365942,-0.009368352,-0.0115567,0.009368572,0.01073601
893,-0.010776851,-0.010776994,-0.0074210106,-0.0074168933,-0.010777459,0.0068734586,0.0069949506,0.010776948,-0.007413154,0.010775466,-0.010779052,0.010777003,0.010773462,-0.010781403,0.0069503332,0.010774998,-0.010775759,-0.007524746,0.010776611,0.006926342
894,-0.011978247,-0.011978394,-0.0117387725,-0.0117335385,-0.011978621,0.010976095,0.011143535,0.011980694,-0.011727568,0.011979459,-0.011979976,0.011980886,0.011977776,-0.011981302,0.011081702,0.01197949,-0.011977544,-0.0118849855,0.011980299,0.011048026
895,-0.009370885,-0.009371347,-0.010629803,-0.010623637,-0.009371445,0.00981553,0.0099908905,0.0093707675,-0.010616975,0.009369449,-0.009372733,0.009370857,0.009367577,-0.009374577,0.009925944,0.009369107,-0.0093698595,-0.010789908,0.009370389,0.009890791
896,-0.00910571,-0.009105731,-0.004036475,-0.004030216,-0.0091064265,0.0031414959,0.0033313879,0.009103787,-0.004022395,0.009102342,-0.009107729,0.009103807,0.00910055,-0.009109508,0.0032611813,0.009102092,-0.00910485,-0.0042158393,0.009103805,0.0032222557
897,-0.004341981,-0.004341181,-0.0075634643,-0.0075581623,-0.0043418654,0.0068877134,0.0070243287,0.0043355124,-0.0075528226,0.0043338696,-0.004343255,0.0043357573,0.004331895,-0.004345345,0.006973868,0.0043333564,-0.0043399404,-0.007706832,0.0043351776,0.0069467267
898,-0.008172138,-0.008171475,-0.002402619,-0.0024012777,-0.0081723565,0.0023312073,0.0023383987,0.008169405,-0.002400928,0.008167192,-0.008174675,0.008169341,0.008164142,-0.008177485,0.002334856,0.0081666,-0.00816964,-0.0024286055,0.00816884,0.002333943
899,-0.014211428,-0.014211556,-0.009990283,-0.009989081,-0.014212421,0.009737479,0.009799988,0.014216176,-0.009987131,0.01421307,-0.01421499,0.014215606,0.014209223,-0.014217911,0.009777429,0.014212061,-0.014209682,-0.010030982,0.014214633,0.0097650755
900,-0.011579209,-0.011579304,-0.003327575,-0.0033272014,-0.011580468,0.0033065437,0.0033052322,0.011580947,-0.0033267266,0.0115795005,-0.011581716,0.011580975,0.011577035,-0.011583497,0.0033055171,0.011579045,-0.011578005,-0.0033402918,0.011580548,0.0033057418
901,-0.01776888,-0.017768841,-0.0052983407,-0.0052956943,-0.017769773,0.004900772,0.0049923477,0.017775435,-0.0052928273,0.017773557,-0.017771771,0.01777557,0.017769737,-0.0177746,0.004958615,0.017772336,-0.017767236,-0.0053706355,0.017774776,0.00494055
902,-0.016207218,-0.016207034,0.0006216309,0.0006261119,-0.016207725,-0.0011387783,-0.0010384846,0.01621277,0.0006303924,0.016211558,-0.016209189,0.016212838,0.01620863,-0.016211132,-0.0010756399,0.016210549,-0.016205946,0.0005040984,0.016212309,-0.0010980513
903,-0.016732097,-0.01673206,-0.011699744,-0.011693325,-0.016732894,0.010719614,0.010942211,0.016738016,-0.011686129,0.016736241,-0.016734881,0.016738176,0.016732687,-0.016737485,0.010860713,0.016735276,-0.01673069,-0.011879901,0.016737774,0.010816927
904,-0.01136974,-0.011369818,-0.0059055146,-0.00590148,-0.01137066,0.0053575533,0.005468147,0.011370831,-0.0058968435,0.011368814,-0.011372606,0.011370955,0.011365911,-0.011375195,0.0054274304,0.011368212,-0.011368241,-0.006022752,0.011370466,0.0054053417
905,-0.014052723,-0.014053387,-0.005622884,-0.005619469,-0.014054043,0.0051001045,0.0052163065,0.014056011,-0.0056154835,0.014053204,-0.014056634,0.014056039,0.014049179,-0.014060161,0.005173601,0.014052469,-0.014050629,-0.0057225185,0.014055781,0.0051506497
906,-0.017259525,-0.017259756,-0.0053420444,-0.0053376122,-0.01726063,0.004697366,0.0048445277,0.017265826,-0.005333011,0.017263513,-0.017262312,0.01726567,0.017260335,-0.017264877,0.004791074,0.017262781,-0.017258316,-0.005460531,0.017265826,0.0047617643
907,-0.015765809,-0.015765777,-0.0031390907,-0.0031364516,-0.015766773,0.002786806,0.0028639217,0.015770862,-0.0031330187,0.015768573,-0.015768671,0.015770847,0.015765546,-0.015771257,0.0028354838,0.015768941,-0.015765058,-0.0032080251,0.015770257,0.0028198762
908,-0.012079918,-0.012079836,-0.0058328235,-0.00582752,-0.012080715,0.0053242063,0.005433757,0.012081091,-0.005825107,0.012078881,-0.01208293,0.0120819295,0.012075782,-0.0120858,0.005392943,0.012078233,-0.012078107,-0.0059341216,0.012080547,0.005371475
909,-0.01686749,-0.016867932,-0.007842499,-0.007838657,-0.016868338,0.0071403165,0.0073014237,0.016872585,-0.00783353,0.016870871,-0.016870355,0.016872577,0.016867436,-0.016872972,0.007241526,0.016869675,-0.01686596,-0.007970777,0.016871946,0.007210183
910,-0.01797053,-0.017970825,-0.0045319675,-0.004527255,-0.017971115,0.00376244,0.0039337464,0.017977016,-0.004521522,0.017975468,-0.017972551,0.017977025,0.017973285,-0.017974395,0.0038706686,0.01797514,-0.017969599,-0.0046797134,0.01797654,0.0038368318
911,-0.02031692,-0.020316865,-0.007327167,-0.007321074,-0.020317934,0.0063666017,0.006584539,0.020325914,-0.0073112343,0.020325184,-0.02031985,0.020325964,0.020320183,-0.020322107,0.0065050595,0.02032294,-0.02031562,-0.0075043817,0.020325147,0.00646181
912,-0.014261204,-0.014261165,-0.0064276815,-0.006421388,-0.01426215,0.005690777,0.0058555314,0.014263806,-0.0064172326,0.014261232,-0.014264658,0.014263708,0.014257747,-0.014267604,0.005794938,0.014260355,-0.014259481,-0.0065662162,0.014263105,0.005762366
913,-0.013954598,-0.013954731,-0.0045491243,-0.004541973,-0.013955307,0.003563741,0.0037747999,0.013957109,-0.004533696,0.013955312,-0.013957096,0.013957151,0.013952635,-0.013959617,0.0036966102,0.013954655,-0.013953254,-0.004745682,0.013956658,0.0036546933
914,-0.010580035,-0.010580104,-0.007773437,-0.0077715507,-0.010581065,0.0074972315,0.0075601973,0.010579939,-0.007769581,0.010577351,-0.010583656,0.010579935,0.010573829,-0.010586837,0.007537103,0.010576502,-0.010578091,-0.007824809,0.010579327,0.0075247413
915,-0.01130721,-0.01130719,-0.0023316313,-0.0023288382,-0.01130852,0.001976374,0.0020490047,0.011307305,-0.002326007,0.01130493,-0.011310504,0.0113074,0.01130171,-0.011313648,0.002022039,0.01130465,-0.011305528,-0.0024062884,0.011306728,0.0020079955
916,-0.01245806,-0.012457992,-0.008330787,-0.008324241,-0.012458933,0.0074022226,0.0076045063,0.012459072,-0.008317118,0.012456788,-0.012461524,0.0124590965,0.01245334,-0.012464484,0.007529876,0.012455845,-0.012456132,-0.008510876,0.012458506,0.007488025
917,-0.015476078,-0.01547605,-0.021509735,-0.021499677,-0.015477562,0.019950146,0.02031052,0.015480037,-0.021488585,0.015477649,-0.015479609,0.015480021,0.01547364,-0.015483178,0.020178923,0.015476493,-0.015474128,-0.02178527,0.015479485,0.020107444
918,-0.02050273,-0.0205026,-0.0071542636,-0.007146295,-0.020503474,0.006177741,0.0063968725,0.020511737,-0.0071403957,0.020509431,-0.020505521,0.020512369,0.020505976,-0.020508401,0.0063164397,0.020508785,-0.020501528,-0.007336537,0.020510942,0.006272971
919,-0.012920054,-0.0129201915,0.0017364633,0.0017414474,-0.012921429,-0.0020597542,-0.0020000634,0.012922029,0.001743049,0.0129190795,-0.012923934,0.012921875,0.012915226,-0.012927401,-0.0020223276,0.012918149,-0.012918211,0.0016653362,0.012921182,-0.0020337144
920,-0.019835683,-0.019835798,-0.009913739,-0.009907899,-0.01983663,0.009001143,0.009211197,0.019843856,-0.009901283,0.019841656,-0.019838829,0.019844051,0.019838074,-0.019841623,0.009134638,0.019841278,-0.019834155,-0.010077746,0.019843446,0.0090930015
921,-0.019001715,-0.019001115,-0.020893425,-0.020883976,-0.019002335,0.019404337,0.01974999,0.019009072,-0.020873573,0.019007165,-0.019003723,0.019009504,0.019004095,-0.019006064,0.019623782,0.01900648,-0.019000053,-0.021155264,0.019008521,0.01955517
922,-0.015012504,-0.015012911,-0.004866041,-0.0048594205,-0.015013261,0.00391152,0.0041151773,0.01501591,-0.004851349,0.015014095,-0.0150150675,0.015015967,0.015011342,-0.015017356,0.0040396824,0.015013417,-0.015011276,-0.005058889,0.0150154205,0.003999166
923,-0.012665811,-0.012665911,-0.0044874605,-0.004481513,-0.01266728,0.003628613,0.0038120404,0.012666967,-0.0044745416,0.012665357,-0.01266834,0.012666975,0.012662765,-0.012670386,0.0037424362,0.012664589,-0.012664447,-0.004659092,0.012666565,0.003707593
924,-0.013728985,-0.013728973,-0.0108957905,-0.010889952,-0.013729449,0.009944235,0.010156154,0.0137321,-0.010881927,0.013731139,-0.013730279,0.01373208,0.013729593,-0.013731677,0.010075864,0.0137308305,-0.01372843,-0.011074872,0.013731809,0.0100361435
