,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
333,-0.14988086,-0.03341602,-0.07752443,-0.09055552,-0.15920529,0.09511667,-0.040651944,-0.20937818,0.091201946,0.22972229,0.04626175,0.20658006,-0.19306248,-0.0011063929,-0.3787167,0.12945883,0.16355242,-0.11657307,0.17642422,0.05602709,-0.10672059,0.07571653,-0.21626328,-0.301899,0.06916119,-0.11469717,0.17048587,0.19874008,0.10920555,-0.14215405,0.13851133,-0.1181836,-0.1157394,0.054213237,0.27198398,-0.12894443,-0.20534627,-0.34567353,0.046751894,0.09506197,0.16525404,0.24867229,0.14255379,-0.37981743,0.3509112,0.13805829,0.13275237,-0.012635186,0.23653424,-0.18416658,0.42228904,-0.10049862,-0.009148521,0.08457113,-0.13217181,0.042054296,-0.045796607,-0.14074026,-0.03163191,-0.0018397322,0.06852674,0.07106512,0.05423982,-0.5193468,-0.086100616,-0.2987563,0.08673507,0.1999525,-0.17954157,-0.089648224,0.14506017,0.19762786,-0.31305507,0.08155686,-0.25967702,0.04344037,-0.17701137,-0.1381704,0.11180745,0.22423513,0.076474614,0.214402,0.117659666,0.46345368,0.07374806,0.20771044,-0.2268569,0.09848432,-0.32915112,0.03795516,-0.14956371,-0.14671375,0.073654644,-0.23677674,0.094174646,0.21574502,0.4248428,0.4252636,0.63180804,-0.2389543,-0.17155153,-0.1689852,0.08103983,-0.06708609,-0.03309917,0.3745485,-0.13419896,-0.15340184,0.012870341,-0.3917626,0.25919482,-0.15443893,0.29566112,-0.21769027,0.013712898,0.10476332,0.21945877,0.08784041,0.3505626,-0.1336317,0.17129073,-0.25600734,-0.0201638,0.08755339,-0.19101506,0.24780731,-0.3096165,-0.121580206,0.24752152,0.1687986,0.13162984,0.10174594,-0.04290664,0.22719423,-0.014873365,0.13468981,0.102695554,-0.20116672,0.07662507,-0.16554983,-0.17609856,0.13831483,0.073811255,0.003013157,-0.18398915,0.093662344,-0.21873143,0.15931524,-0.14138067,-0.19134453,-0.13825482,0.12729461,-0.022586104,-0.2377392,-0.07745107,0.09418224,-0.1339232,-0.122695714,-0.19114028,0.034684654,0.12436751,0.021863056,-0.018988073,-0.24009724,0.31278104,-0.0007281105,0.3551387,0.112658046,-0.07932965,0.05478257,0.20306852,-0.12270809,-0.266629,0.22008474,-0.39510864,0.1872833,0.10748151,-0.15315926,0.17299913,0.20495841,0.1560569,0.04929034,0.12164355,-0.107288465,0.31770664,0.0031877118,0.1493737,-0.55977196,-0.22782099,0.013980297,-0.18303876,0.053374156,0.080355674,-0.0034820847,0.38168785,0.24822696,0.43421987,-0.010738289,0.13244133,-0.20956519
334,-0.13193819,-0.10956623,0.26204088,-0.0711103,-0.17837685,0.21259418,0.09271616,-0.4544744,-0.12081588,0.37731928,-0.23916475,0.11028623,-0.341422,-0.069482185,0.31920025,-0.3006433,0.05911969,0.2551234,0.174462,0.36962485,-0.16098644,0.036267802,0.2147038,0.12190271,-0.26034224,0.078224584,-0.13577585,0.11249825,0.29062256,0.30603048,0.109620854,-0.20978315,-0.18192941,-0.20599362,-0.3412006,0.030838063,-0.32268393,-0.014908949,0.5275656,0.24000676,-0.064604715,-0.014468492,-0.37832364,-0.16077803,0.021914266,-0.00340848,-0.0268512,0.24237266,0.21330747,0.24299607,0.20928785,-0.053974956,0.29158428,-0.099412866,-0.19563325,0.11010005,0.4886683,-0.122111596,-0.029157221,-0.30809346,0.19452895,0.1866953,-0.031078251,-0.027320104,0.10667656,-0.18666205,0.23330837,0.16797616,-0.2800839,0.2302388,0.3582447,0.16522866,-0.18131208,-0.003055882,-0.01161637,0.21383645,0.025563907,0.39638677,-0.23917305,0.07458151,0.051525105,0.28587347,0.4251288,0.014756554,0.22996475,-0.28928676,0.27944756,0.15462483,0.0044699623,-0.2631749,0.08927917,0.09593541,0.06043509,0.096839175,-0.08313334,0.015213853,0.15260267,-0.020061057,-0.21413076,0.3273408,0.2021693,-0.13506787,0.21396242,-0.17846242,-0.13548283,0.14976533,-0.22238792,0.13757434,-0.21730544,-0.023288365,0.09079609,0.51666725,0.1929537,-0.30606204,0.092149824,-0.3050257,-0.0038474498,-0.18227838,0.3352512,-0.09609337,-0.21973926,0.19989578,-0.022700848,-0.15494819,-0.265864,0.042451657,0.1653914,-0.026714725,0.0050397976,-0.08469038,-0.3051243,0.22924617,-0.25805867,-0.22206202,0.3966,-0.12090696,0.61778766,0.004898223,0.22735532,-0.03261588,-0.06785572,0.05588572,0.24239917,0.031737644,0.104321174,0.03807898,0.19633052,0.20185825,-0.09127614,-0.059952173,-0.12937136,-0.14459397,0.26423293,0.099037156,0.21236913,-0.21078382,0.0013546026,-0.4163796,-0.111205444,0.18999515,-0.17166156,0.03578375,-0.20382811,-0.3970462,-0.07333885,0.13917862,0.3606363,-0.086589776,-0.21010272,0.23069853,0.010848306,-0.052333344,-0.109907195,-0.16775008,-0.22303224,0.25297084,-0.14047444,-0.09435254,-0.076106735,-0.22047031,0.15173453,-0.029616069,0.11137698,0.14456365,-0.1196346,0.1483082,-0.24963126,-0.16216616,-0.013744817,-0.25136334,-0.016672606,0.063432775,-0.27135617,0.29183155,-0.20493808,-0.4123617,-0.25756004,0.23219782,0.05119795,-0.07924499
335,-0.020042961,0.17758422,-0.10534909,-0.12354408,0.14718801,-0.062385425,0.19012678,0.10125667,-0.015861977,-0.0767033,0.01807689,0.23109694,0.2346137,0.098368876,-0.47433892,0.03414074,0.1679878,0.066711225,0.0022138492,-0.07909294,-0.025936943,-0.14862885,-0.02695348,-0.09017444,0.19407949,-0.25956488,0.48664615,-0.09259986,0.010195763,0.22812021,0.16821273,0.1448456,-0.21077104,-0.03297838,-0.295976,-0.06236267,0.13798533,-0.040938187,0.17288563,0.07373539,-0.07794199,-0.29540646,-0.30030942,-0.15817568,-0.15532853,-0.3201372,-0.1326972,0.17938319,-0.15280662,-0.27749205,-0.04609994,0.03733033,-0.19951728,-0.23675798,0.14556704,0.088122465,0.043203656,0.08802135,-0.13310437,0.43474832,0.2598712,0.0944953,0.049418893,-0.30905724,-0.17721093,-0.2359037,-0.061257195,0.060985547,-0.09638842,-0.27201995,-0.077562034,0.22818649,0.49926087,-0.094090715,0.17612724,0.0215698,0.09177573,-0.29635614,-0.20487571,0.06325556,-0.052250184,-0.03391525,-0.08329673,-0.38111657,0.10586122,0.021322424,-0.15562639,0.11843383,-0.021770623,0.3045969,0.29832044,0.013510703,0.14945689,0.37887925,-0.1493974,-0.16186239,-0.17174408,-0.090245694,0.3388828,-0.35016155,-0.07685934,0.06001282,0.1423787,-0.012662313,0.16549535,0.16554363,0.27190584,0.23303579,-0.3437885,-0.044996064,-0.43675882,-0.01822969,0.10289576,-0.30131033,0.08744551,0.18108329,0.04267323,0.26619938,0.16954823,-0.088608764,-0.01615726,-0.09829975,-0.034465924,-0.058924623,-0.2594022,-0.1361377,-0.11946132,-0.025254712,-0.15315028,0.069126114,0.16275194,-0.075707115,0.20639294,-0.16915138,0.091725074,0.016226517,0.32897398,-0.3096591,-0.0021602209,0.16200468,-0.23614827,0.26805893,-0.050219346,0.107551925,-0.05559307,-0.1645906,-0.042378306,0.11256045,-0.33297032,0.18271708,0.14075902,0.043468688,-0.28799078,-0.2542547,0.07805802,-0.17950808,-0.22606479,-0.0724124,-0.2271971,-0.206983,0.21155344,-0.11887198,-0.3612766,0.057013318,-0.0019414106,-0.29241014,-0.2281212,-0.27837038,-0.106536575,-0.076610744,-0.2805354,-0.08781932,-0.24061051,-0.08558253,0.13894103,0.19820972,0.024766019,-0.062961526,0.024735846,0.0147525985,-0.30370164,-0.03896092,0.0045105293,-0.015416531,-0.05405348,-0.19850744,-0.09574651,0.26175803,-0.15227883,-0.08886388,-0.026162565,0.26492262,-0.24026181,0.1068922,-0.11645839,0.012761825,-0.15684448,-0.07487383,0.015371549,-0.02060964
336,-0.14735503,-0.16522618,0.20345177,-0.049434047,0.10030506,0.28325608,0.10425496,0.28238073,0.3132157,-0.22279976,0.01376825,-0.03171942,-0.17398663,-0.18599166,-0.29866225,-0.23544721,-0.25208795,-0.07698397,-0.1285267,0.18309088,-0.0037882668,-0.262639,-0.2721553,0.29002988,-0.051315118,0.07683085,-0.053438075,0.02791168,-0.1575929,0.10724723,-0.18315247,0.099414766,-0.11857105,-0.08799684,-0.12164156,0.22593915,0.12604178,-0.097294986,0.17439204,0.011835214,0.21868284,0.07918282,-0.0020780517,-0.10876345,0.083560206,-0.15391123,-0.0077642812,0.19594455,-0.09193739,0.16951011,-0.06471478,0.27012354,0.05323374,-0.09455238,-0.2432017,-0.31147543,0.1290109,-0.050634984,0.09624538,0.1693057,0.40175435,0.025396748,0.45082015,-0.047154,0.35427755,0.27424586,-0.0024211677,-0.0132686505,0.24580659,-0.2619619,0.049868677,-0.0013867537,0.06563515,0.062288295,0.024556637,0.016846182,-0.16730551,-0.044026434,-0.22398137,-0.009124462,0.3814398,-0.17753623,-0.042119235,-0.41415167,0.52654797,0.21249728,-0.28187737,0.13180657,-0.2721433,0.10834032,0.15562704,0.13544677,0.43766624,0.13288577,0.11101451,-0.041514426,0.01798471,0.09307441,-0.3499641,-0.47919163,0.52934575,-0.28771994,0.313107,0.090281166,0.24617112,0.30181548,-0.0792762,0.13998708,0.3353607,0.12263921,0.07570431,0.26583892,0.07162892,-0.24553506,-0.12601921,-0.12648465,-0.2811143,0.18126164,0.29993558,-0.027305217,0.03530426,0.12833093,0.4240573,0.24200988,0.12175711,0.041076906,-0.24584197,-0.08476315,0.11961692,0.5055685,0.10038072,0.05350339,-0.26329947,-0.32143566,0.085725375,-0.018940862,-0.5129761,0.21498632,-0.23124132,-0.2490546,0.14976233,-0.20097175,-0.069113165,-0.0059039784,-0.089581266,-0.2747478,-0.3737773,-0.1795952,0.044674464,0.21446492,0.21237381,-0.4088752,-0.023555696,0.0802368,-0.14265366,0.35762987,-0.2690739,0.26018682,-0.08877438,0.07091839,-0.21440834,-0.07101997,-0.4131115,0.18871246,-0.100879975,-0.07912001,0.15532453,-0.14011663,-0.053385746,-0.31898475,0.1915093,-0.15364926,0.12628375,0.1199035,0.39155233,-0.03968625,0.076239735,0.06750364,-0.026093658,0.38917992,0.07811286,-0.07713202,-0.07309969,-0.15362255,0.09056821,-0.26415533,0.19321002,0.14101027,0.07631931,-0.3685491,-0.2998185,-0.05216306,0.25405475,0.13014287,-0.09446939,0.14299409,-0.18887259,0.10833589,-0.18463282,0.08496098
337,0.10693304,0.16333404,-0.09154746,-0.0508853,0.24274012,-0.29788682,-0.027640697,-0.13667247,0.14090726,-0.43256563,-0.32503918,-0.36796057,0.38824472,0.006732731,-0.2697881,-0.16692846,0.16199362,-0.13741021,-0.08398618,-0.23951955,0.18561986,0.15900628,-0.11265863,0.07115339,-0.12776221,0.12227475,-0.10079691,-0.15808542,-0.24913414,0.19633675,0.16811343,0.47959912,0.13533425,-0.15582219,-0.00021086393,0.19268261,0.0226172,-0.05237549,-0.29601058,0.019919079,0.18216018,0.31672382,0.1075297,0.21134266,-0.057980828,-0.22746189,-0.0066613257,-0.063615605,-0.27775422,-0.12842418,0.3296367,0.21098785,-0.24963042,-0.20589007,0.38279885,-0.18911873,0.15065268,-0.23357476,-0.32202175,0.092392206,-0.014463582,-0.09488474,-0.28748137,0.25191414,-0.2878207,0.107415095,0.1173601,-0.052449677,0.18716449,-0.055407315,-0.05066496,-0.38221017,-0.004652717,0.11379057,-0.0046978104,-0.0016354014,0.1125761,-0.08790581,-0.04860162,0.21904823,-0.09398204,0.10164344,-0.19071797,-0.07568814,-0.34462762,-0.11473459,-0.061821852,-0.12485274,-0.024995701,-0.1020099,0.0717042,-0.26502645,-0.12022302,0.13073726,-0.050466966,-0.037439693,-0.05909131,-0.27875257,-0.0020903847,0.043451104,-0.49721113,-0.04807571,-0.090489775,-0.36796337,0.14758247,-0.07095837,-0.21522842,0.08035156,0.059408307,-0.006486562,-0.0154168075,-0.06322554,0.0016722617,-0.13232806,0.2022464,0.23202297,-0.44034007,-0.13700582,-0.29645962,0.16316676,-0.032212343,0.09152286,0.04013507,0.19806837,-0.066636,-0.15280257,0.19696806,-0.17067409,-0.319212,-0.006922061,0.09439146,-0.2172621,-0.062397473,-0.23544905,0.039979104,-0.19951913,0.052476317,0.14965071,-0.41836074,-0.122170515,-0.4805721,0.27276453,0.24719577,-0.01189143,0.0389773,0.1540847,0.2065819,-0.05497304,-0.34089917,0.011488473,0.14810121,0.055479445,0.23695904,-0.047925025,-0.09417542,-0.04156854,0.02675757,-0.33079603,-0.44383928,-0.31637895,0.114208,0.14279607,-0.09803554,0.021039644,-0.24550384,-0.084298104,-0.009491971,-0.06480116,-0.18522078,-0.09357542,0.17924228,-0.24152267,-0.0193769,-0.09825869,0.37441775,-0.062233746,-0.07922929,0.10520675,0.0991727,0.096175544,-0.3192827,0.28169864,0.052955322,0.57787997,-0.39417127,-0.17175846,0.24274483,0.25007328,-0.020860119,0.13224037,-0.032192677,0.40604243,0.13845198,-0.07358783,-0.14069128,-0.12825897,0.23740435,0.29202145,-0.35142735,-0.04950165
338,-0.08050023,-0.25337562,0.35879266,-0.06644284,-0.40717486,0.04654726,0.21063672,-0.3144358,0.023739925,-0.1458306,-0.050230574,-0.108858205,-0.11812872,0.2781651,0.08555477,-0.36430767,0.026482817,0.50959027,0.056024026,0.12673882,-0.261312,0.15600936,0.17511652,0.017836338,0.053702835,0.31278807,0.039165862,-0.31944716,0.04551638,0.12091662,-0.2288817,-0.3620214,-0.024807207,0.12642698,0.2403492,0.4185325,0.021002347,0.2224031,-0.025500732,0.30567226,0.23431863,0.045806535,-0.087301366,0.06817268,0.02414672,-0.13307013,0.06295887,-0.14086016,0.1010783,-0.2568768,0.03607586,-0.24628115,0.0026692473,-0.14315134,-0.16155772,-0.006584868,-0.105566666,0.029616933,-0.32202616,0.33181915,-0.3607416,0.29112497,0.1727248,0.010158153,-0.25606364,0.28892425,-0.2980573,-0.014831226,0.4184295,0.25957885,0.16034304,-0.16888696,-0.3101626,0.17613544,-0.08130424,-0.30354288,0.03894928,-0.081122056,-0.067181155,0.009955342,0.1335899,0.26748452,-0.24110359,0.2021462,0.45902705,-0.19359927,0.4347891,0.0484474,-0.02693241,-0.052607857,-0.12558621,-0.33051166,0.09667497,0.20238206,0.32998428,-0.2877238,-0.1765619,-0.034904532,0.23256637,-0.31603014,-0.07098568,0.19261615,-0.056963447,0.09489423,-0.15121484,-0.0666403,0.071703635,0.045864433,0.14353314,0.13854629,0.052559875,0.15295087,-0.007832599,-0.12845564,0.030938838,0.03140381,0.08070342,-0.20912285,0.0022012326,0.06204747,0.37085062,0.19456509,0.19566536,0.10618629,-0.40702218,-0.45662162,-0.078690566,-0.25475025,-0.38564393,-0.16418651,-0.081510514,-0.15090615,-0.40126243,0.27372247,-0.2521059,0.27936304,-0.008263081,0.18075289,0.076568976,0.16831002,-0.041397795,0.014581649,0.19197096,0.0900901,0.06650359,-0.13734876,0.094514534,-0.18872675,0.20412488,0.33471307,0.03499695,-0.07157172,0.087771535,0.2501621,0.38856176,-0.25999025,0.05637927,-0.011505759,0.05017313,0.054085407,0.06590839,0.20172437,0.23726316,-0.21297275,0.19352938,0.31488943,0.18284953,-0.49437472,0.30340943,-0.07168654,-0.032254353,-0.075865164,-0.0024844543,0.14855748,0.23760155,0.28723258,-0.25826192,-0.33521494,0.15406546,-0.0028247945,0.43005413,0.16313142,0.2537111,0.09798125,0.2267188,0.2806863,0.24230132,-0.10324487,-0.040774032,0.11576427,-0.0078000124,-0.06866542,-0.20410524,-0.2467782,-0.052520555,0.2552093,-0.22654967,-0.1335202,0.10628188,0.15980658
339,0.29554498,-0.033821914,-0.08312656,-0.10872281,-0.105007164,-0.079274096,0.08464398,0.040760368,0.06413868,0.20024782,-0.4169859,0.27235875,0.3636117,-0.25692445,0.17253873,0.08319545,0.2475001,0.01711535,0.056402784,0.21895002,-0.04502317,0.37632385,-0.119935445,0.46770844,-0.020605193,0.09993956,-0.28536713,0.11560736,0.38108543,-0.16509569,0.38490975,-0.28260088,-0.1916182,-0.006941103,0.21198268,-0.14537403,-0.17596518,0.22218859,-0.09413695,0.070525035,-0.2616447,-0.01010242,-0.19937305,0.22621389,0.19929762,-0.27227247,-0.053867657,-0.26358804,0.11632704,-0.24389155,-0.13582624,0.20565437,0.10644489,0.014001088,-0.15440403,-0.120109044,0.09820054,0.07543061,-0.21869159,-0.04429355,-0.23947701,0.5530664,0.29752034,0.24862951,0.028138677,-0.095880084,-0.059744388,-0.107661515,0.0769981,-0.16954568,-0.06923049,-0.23405327,-0.11156302,-0.021897279,0.015247136,0.15038261,-0.2007162,0.017136518,-0.15118341,0.046421252,-0.38047254,-0.03286653,0.19477987,0.046022918,-0.030793464,0.098245226,-0.04482297,0.15072344,0.18787831,-0.12487281,0.073841326,0.13443534,-0.15714127,0.10340256,0.10360145,0.18140079,0.07335311,0.07911414,-0.32174188,0.27981374,0.028425228,-0.083536744,-0.07827588,-0.13497277,0.28886747,-0.21142831,-0.17308499,0.14269082,-0.5208487,-0.11840041,0.236131,-0.030308912,-0.075529784,0.18255956,0.07085786,0.27676797,-0.23197934,-0.020690812,0.28909287,-0.14087349,-0.23562513,-0.175303,0.032306477,-0.12401343,-0.29987732,-0.11628575,-0.25117266,0.02748347,0.13999632,-0.005614738,-0.30508205,0.2538613,-0.2618933,-0.07850853,0.27256078,0.36432484,-0.25074664,-0.14654815,-0.34062493,0.17793703,-0.29176182,0.36532888,-0.012653481,0.2931498,-0.10661119,0.11995128,0.1671761,-0.10138894,0.39026698,0.06768852,0.105089456,-0.13239616,0.04427423,0.104864165,-0.17477201,-0.09466638,-0.013205939,0.20535119,-0.059080414,-0.07294543,-0.025702858,-0.19532335,0.22973484,0.31888404,0.2270293,0.080975845,-0.13955794,-0.22749841,0.32612535,-0.11526365,0.3097962,0.009135028,-0.033147886,0.18303077,0.13773048,-0.10285554,-0.04902904,-0.37282115,-0.029583724,-0.057225306,0.17469822,0.1788429,-0.34946096,-0.08824169,-0.22020292,0.021179399,-0.1166625,-0.07007666,0.12803815,0.1575782,-0.049822148,-0.03625568,0.019751875,0.051359273,0.024983432,0.15912506,0.355117,0.14630765,-0.16740112,0.0458027
340,-0.087595575,0.011531071,0.06798171,0.40989754,0.045546725,-0.07260452,-0.17190881,0.4212165,0.05431278,-0.52516276,0.31812677,-0.07764213,0.2905335,0.45849735,-0.33069137,0.17867252,-0.14501369,-0.18902639,0.20376092,0.12991697,0.03815283,0.1289145,-0.10297982,0.33035734,-0.09447593,-0.075688094,0.24832201,-0.16555855,-0.117991395,-0.046852708,-0.05321789,-0.054789178,0.13020225,-0.03542989,0.06617074,-0.09169365,-0.07976637,0.073192336,0.030752877,-0.04605879,0.30764833,0.1755348,-0.20731455,0.13889617,0.1393825,0.04835242,-0.21803753,0.21828961,0.10289638,0.032363214,0.41734004,0.13030265,0.17229128,0.020874612,-0.063748285,-0.2647388,0.2612201,-0.35782224,0.08500937,0.30688617,0.013911431,0.10561412,-0.073220156,-0.2778626,-0.0031836547,-0.2646617,0.12738767,-0.13549276,-0.15761866,0.03342565,0.20594206,0.24503131,-0.019327637,-0.17804919,0.010991238,0.24497968,0.21301289,-0.057141677,0.03935619,-0.012842136,-0.25545916,-0.22722374,-0.24054725,0.012361492,-0.006881297,0.24102049,0.17333104,0.1560413,0.14817336,0.15148813,0.12932236,0.17502241,-0.36971584,0.0694828,-0.30535564,-0.11254184,-0.046526812,0.00090587366,0.21826102,-0.2830779,-0.2642235,-0.10151553,0.04494776,-0.1471611,-0.20998316,0.073103875,-0.06046482,-0.058759056,0.11383841,0.24339989,0.055607457,-0.038337737,0.58636236,-0.4705648,0.021349661,0.11209164,-0.07667172,0.23841909,0.14596795,-0.22603796,-0.14985573,-0.10250282,-0.12028083,0.10349158,-0.026039721,-0.1717584,0.29364905,-0.035171773,0.16177146,-0.21034017,-0.07470761,-0.119022466,0.3147057,0.04821067,0.053017087,-0.0761353,-0.34933135,0.009825419,0.14280936,0.14840223,-0.0014881677,0.17998643,-0.22223681,-0.25554138,-0.28726533,-0.27599466,-0.042876348,-0.07000353,-0.31180808,0.12914048,-0.049333706,-0.30462343,0.016501198,-0.29499203,-0.05277787,0.2733273,-0.22572733,0.17259042,0.22392914,0.25245795,-0.047323465,0.14441693,-0.026613578,0.31582126,0.35311264,0.006557438,0.34519345,-0.18081057,-0.02691115,0.092855334,-0.122963265,0.113379866,0.06906849,-0.18693812,-0.34156895,-0.11424952,0.19745043,-0.08529216,0.100288115,-0.3004433,0.15317634,0.121591635,-0.08113436,-0.51738894,-0.16862765,-0.08338132,0.060206234,-0.27191952,-0.42558652,0.025501695,-0.19339298,-0.11159276,0.40636712,0.1501354,0.13276522,0.17054977,0.4181705,0.15680872,0.10019753,-0.006396098
341,-0.3620049,0.15309809,-0.080744624,0.21036586,-0.09800787,-0.28051105,-0.10760717,-0.15191537,-0.09473384,-0.06018624,-0.011726892,-0.085722096,0.26746145,-0.13594592,0.25983214,0.013294668,0.0441994,0.30770043,-0.024169447,-0.10046172,0.4344275,-0.067757264,0.011281814,0.070914984,0.019628461,-0.15140519,-0.043597035,0.09411947,-0.11389444,0.24111031,0.13292958,-0.07051398,0.22291963,-0.26288477,-0.25077614,-0.17436497,-0.10867345,-0.00043488693,-0.06580939,-0.03691229,0.0025158117,-0.10491763,0.13762984,0.15046239,0.22557916,0.2731676,0.07978091,-0.06471215,-0.14788966,-0.15600006,0.18983641,0.046779353,-0.26539245,-0.05380707,0.60872805,-0.09620981,0.51651126,0.17370382,0.0068100407,0.19508868,0.19503504,-0.10598088,0.13068512,-0.13004483,-0.013023939,-0.3883176,0.017077642,-0.03742914,-0.25473347,0.33526835,0.06565451,0.0954758,0.040066853,-0.26370615,0.27455136,0.042136673,0.19691826,0.08899254,0.19660103,0.42639026,-0.21883738,0.15387127,-0.13362412,-0.010788825,-0.11043253,-0.065429054,0.117229044,0.06304403,-0.08548207,0.036450397,0.21426071,0.18434353,-0.20052557,-0.10382942,0.19265121,0.13470726,0.027040659,-0.030495984,-0.3021291,-0.2557468,-0.12387159,-0.12336295,-0.104993485,0.02755936,-0.051050704,0.17435333,0.014817987,-0.28467065,0.08514316,-0.15350957,0.15778159,0.28329402,-0.07286175,-0.16653672,-0.1331901,-0.030991811,-0.16291477,-0.1552833,-0.1061299,0.15421873,0.30062532,-0.1295556,0.25469,0.277868,-0.33878365,0.090643816,0.048077155,-0.14183995,0.32818714,0.080424614,-0.33261296,-0.055108584,-0.006905726,0.19041449,0.32369193,0.09784585,0.25485155,0.03253103,0.2741697,-0.068747416,0.11043562,0.0658753,0.27991134,0.0935241,-0.30208564,-0.03886091,-0.06480886,-0.45171064,0.17519504,-0.26123047,-0.08719126,-0.13582599,-0.24901666,0.096488565,-0.20926268,0.041507144,0.058179375,-0.14839302,0.34600392,0.022423606,0.14808078,0.4091666,0.01740941,0.102288015,-0.12695652,-0.080195785,0.016483013,0.07156732,-0.23445114,-0.041926514,-0.007440251,0.3104749,-0.22102635,0.17233253,-0.37072816,-0.1670253,0.13867368,-0.044766534,-0.29859254,0.14250535,-0.1479428,-0.09377417,-0.13521011,-0.11538169,-0.078845896,-0.13272305,0.03827699,0.007688622,-0.24877198,-0.14554647,-0.04038811,0.200684,-0.17900519,-0.06088469,0.03963855,-0.3792038,0.04156648,0.0312955,0.13155396,0.079019
342,0.14302695,-0.2436124,0.23865227,-0.0007988777,-0.0038976294,0.0688031,0.45451692,-0.11544324,-0.2053345,0.26167992,0.12515733,0.2140173,0.2432137,0.32568985,-0.1583085,-0.2937084,0.13255815,0.29349083,-0.058830883,-0.070994735,-0.50948113,-0.37154424,-0.18713659,-0.058351483,-0.13507618,-0.35528156,0.31857866,-0.05758719,-0.16799895,-0.067279615,0.019838748,0.1217254,0.21809031,-0.19367959,-0.25507998,0.11541717,0.006673377,0.13491689,-0.0358033,-0.059367,-0.06614373,-0.0048178644,-0.014506374,-0.09604062,0.2047232,-0.11424775,-0.16650791,-0.12855472,0.0070649427,-0.14855212,0.29155084,0.06367529,0.17928638,-0.2561898,0.054136947,0.14075458,-0.060715172,-0.49067092,0.10600286,0.19863264,0.18741286,0.07955643,-0.23917997,-0.009936475,0.055763368,0.29709932,-0.41101736,0.11675179,-0.15223685,-0.2579899,-0.24849139,0.1100607,-0.3488485,0.31722426,0.05692525,-0.14830162,0.035514746,-0.3298013,0.10533309,-0.20152847,0.058521375,0.094554015,0.22056545,0.11540826,0.0894733,-0.0027833644,-0.41735274,0.24281757,-0.07427585,-0.13641879,0.22844803,0.2145406,0.14649993,-0.21926358,0.43811885,0.08515878,-0.0019809573,-0.21260211,0.32971954,-0.14314282,-0.38403934,0.035508987,-0.26028165,0.13202144,0.022012169,-0.3505478,-0.12563694,0.0445328,0.2809041,0.22243431,-0.022363102,-0.0047635566,0.21891636,-0.2548721,0.0268588,0.12565853,-0.29482847,0.15907232,0.28597552,0.023334322,0.35980144,0.28983134,0.15669778,0.09233212,-0.2889019,-0.094251506,-0.17938538,-0.09645876,-0.06114243,-0.34247524,0.18253742,-0.27156827,0.07331518,0.2532437,-0.1600746,-0.38079616,0.07460844,0.101285264,-0.3244164,-0.24402165,0.35520634,0.13091043,-0.22612771,-0.0010651561,-0.014103985,0.021916233,-0.23330525,0.20295101,-0.07314044,0.37124035,-0.14942755,-0.07894493,-0.011779569,-0.02730886,0.1739991,0.15724176,0.36381876,-0.21621227,0.14053318,0.1426342,0.02821301,-0.26397637,0.28366,-0.0022644058,0.27129057,0.29254675,0.098956,-0.052282415,-0.2357236,-0.022793248,-0.1121618,0.0030443545,-0.09882402,-0.027800921,0.04860567,0.2685622,0.2946789,0.09710042,0.16139938,0.26510537,0.09881043,0.20376977,0.08112388,-0.028369436,-0.39261782,0.08831249,0.027899953,0.44093838,0.31245142,0.10466574,-0.15775292,0.335547,0.022471078,0.09413299,-0.15789652,-0.08899581,0.115216576,-0.5109695,0.3420958,-0.3701757
