,0,1,2,3,4,5,6,7,8,9
1006,-0.004256605,0.0036433693,-0.021168582,-0.021143703,-0.0042339466,-0.021167507,-0.0041195843,0.020862034,-0.0044245147,0.0037258908
1007,0.0027959691,-0.0035975566,-0.018551413,-0.018516755,0.0028271137,-0.018555718,0.0029847652,0.018071786,0.0025526118,-0.0034960988
1008,0.0074012233,-0.008500281,-0.01798366,-0.017917503,0.0074501736,-0.01794296,0.007667788,0.017570864,0.007051474,-0.008362552
1009,0.002526881,-0.003233735,-0.014792231,-0.014772634,0.0025545736,-0.014790089,0.0026879015,0.014456135,0.0023257276,-0.003137762
1010,0.008178035,-0.008934883,-0.0137348315,-0.013722685,0.008208722,-0.013733691,0.008360456,0.013523535,0.007939406,-0.008844856
1011,0.00730678,-0.008128357,-0.014306311,-0.014280512,0.00733958,-0.014302249,0.007501981,0.013978355,0.0070527154,-0.008023479
1012,-0.00067730347,0.0005407348,-0.013251176,-0.013231273,-0.0006731287,-0.013251879,-0.0006504381,0.013015072,-0.0007072355,0.00055184733
1013,0.0081258975,-0.00827313,-0.01590318,-0.015839702,0.008132445,-0.015862063,0.008161317,0.015566741,0.008077938,-0.008254104
1014,-0.0030017996,0.002807896,-0.019570837,-0.019566268,-0.0029970827,-0.019572774,-0.0029665162,0.019480702,-0.0030395822,0.0028325438
1015,-0.0045571816,0.004032357,-0.017315932,-0.017260592,-0.004540023,-0.017272731,-0.004449424,0.017025439,-0.0046801753,0.0041084806
1016,0.012423134,-0.013320861,-0.021916997,-0.021903023,0.012460834,-0.021917967,0.012645368,0.02167234,0.0121251745,-0.013211559
1017,0.009808622,-0.0105046,-0.025562562,-0.025508502,0.009836932,-0.025517894,0.009977039,0.025407609,0.009588797,-0.010416649
1018,0.004640929,-0.0050302534,-0.018653573,-0.018636195,0.004655087,-0.018653732,0.004731361,0.0184408,0.0045230673,-0.00497908
1019,0.010855988,-0.011496154,-0.0097317295,-0.009718398,0.010882206,-0.009733055,0.011011697,0.00953698,0.010659922,-0.01141795
1020,0.010352038,-0.011008076,-0.020005291,-0.01997887,0.010378509,-0.02000799,0.010508292,0.019635072,0.010151587,-0.01092393
1021,0.0106727,-0.011510279,-0.014981495,-0.014920694,0.01070743,-0.014953991,0.010871448,0.014658144,0.010414818,-0.011403251
1022,0.014840873,-0.015849013,-0.017111318,-0.0170947,0.014883026,-0.017116852,0.01509562,0.01691552,0.014498569,-0.015729241
1023,0.0054199034,-0.0062113088,-0.02291148,-0.022904089,0.005450364,-0.022911493,0.005607666,0.02282932,0.005175035,-0.0061070435
