,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
57,0.014479937,0.021786772,0.045769576,-0.20819545,0.20650655,-0.12087636,-0.039356038,-0.11679225,-0.049212348,-0.13051212,0.12169067,-0.16420658,-0.038549136,-0.38248456,0.05366173,0.016208136,0.004439015,0.09394902,-0.22504765,-0.14847663,0.015115266,0.27616856,0.15993217,0.18204062,-0.03746095,-0.10104003,-0.38380176,0.0068568815,-0.09136092,-0.007253899,0.057124767,-0.18657875,0.047389496,0.044717364,0.10996449,-0.1866299,-0.0030465105,0.057750173,-0.36404362,0.46219373,-0.07857661,0.14500062,0.43796536,-0.19287296,-0.32435876,0.034466982,-0.15349747,0.3089578,0.15017617,0.08831049,0.14599207,0.05347748,0.23665129,0.0897426,-0.03251853,0.24024986,-0.16939619,0.15737517,-0.20899259,0.2568468,0.17194417,0.031314544,0.028471198,0.053881656,-0.024498142,-0.08763465,-0.018450024,-0.17786825,-0.11440864,0.13632801,0.14073046,0.22564842,-0.16515286,0.12147349,0.08739342,0.020222006,-0.05157973,0.32710534,-0.37192172,0.05053535,0.0726834,0.14126256,0.3027581,0.17480099,-0.15579887,0.054815505,-0.08606313,-0.1144818,0.33347592,0.40535745,0.010428417,0.3990057,-0.1423027,-0.0066769337,0.12023949,-0.10361305,0.38987178,0.36454055,-0.0868927,0.107040346,0.0034214596,0.040813584,-0.11359641,0.048091557,0.0687181,-0.20422107,0.24845535,0.076249555,0.051904,0.12721401,0.101315916,0.020357259,-0.07833142,0.029874217,0.010135313,0.00671665,-0.19130093,0.16469133,0.1514406,-0.061779022,-0.07604307,-0.14270303,0.22436985,0.49119,-0.1788451,-0.6638119,-0.2322244,-0.040597335,-0.2819042,-0.097405784,-0.13576111,0.23869102,-0.0031829418,0.022159334,-0.08904539,0.10232065,0.121913895,-0.064853184,-0.01702761,0.11659024,0.26212105,0.20970507,-0.2537824,0.06526463,-0.37846076,-0.15039776,-0.19009064,-0.1785224,0.0041735466,0.21942429,0.040964372,-0.07317843,0.020596953,-0.18200523,-0.026331577,0.42002955,-0.08816464,0.009654087,0.31462768,-0.038463935,0.23022574,0.233827,-0.10041459,0.29042512,0.080979966,-0.27019328,0.23471475,0.13205445,0.34499985,0.004392487,0.23815975,-0.35472822,0.13818978,-0.04479574,-0.023467664,0.07548,0.34687868,-0.085681334,-0.38309672,0.20136777,0.089863285,0.40768492,0.19154805,-0.41461706,0.067183934,0.040125016,-0.035816386,0.47417775,-0.048368804,-0.1518671,-0.07420592,-0.14373474,0.30058154,-0.10314338,-0.09149491,0.13349798,0.107744776,-0.16123672,-0.13868505,-0.13309237
58,0.020482803,0.16496181,-0.17540199,-0.41876304,-0.17584704,-0.098103575,-0.11888105,0.0053641065,0.29747984,-0.09263096,0.13792622,-0.13921776,-0.18691273,-0.20367034,0.12660818,0.1432081,-0.23243561,0.12068217,0.23201142,0.09511618,-0.06047754,-0.021296881,-0.1596823,0.15038258,-0.0439981,0.055565376,0.43307745,-0.10490138,0.16636834,-0.07056643,-0.30594108,-0.10080374,0.09619237,-0.38109538,0.045894325,0.262256,0.10588723,0.09005825,-0.4294613,0.039072342,-0.3506643,0.048894238,0.043601498,0.31284308,-0.35332263,-0.029574122,0.27491102,-0.078126095,-0.3183502,-0.4213114,-0.23538889,0.07031564,-0.2239756,0.059626512,0.17037353,-0.098448575,-0.49999985,-0.4321994,-0.05059309,-0.29691526,-0.026464434,0.06256803,0.10391251,-0.07243854,-0.019804243,-0.09625861,-0.044183966,-0.00058756315,0.14778273,-0.1052034,0.020311546,-0.015750574,0.06337019,-0.032537542,0.0061026867,0.4620403,0.35533997,-0.0654957,-0.3794522,-0.017601518,-0.045271367,0.01860631,-0.2148733,0.23726228,-0.0738641,0.059423953,-0.116656706,0.14574024,-0.0002513487,-0.3794637,0.054494478,0.2213356,0.11151963,0.38133994,-0.04048803,0.24145345,-0.3302333,-0.053695742,-0.18914346,0.205349,-0.11223232,0.1467646,0.122050054,-0.06719318,-0.21991698,-0.0040120147,0.23639414,0.33738613,-0.26234892,0.15672511,-0.02779909,-0.02461354,0.2946114,0.153003,-0.17168294,0.36127052,0.25274462,0.10072478,-0.03375808,-0.2118275,-0.077463664,0.21316919,-0.124890134,0.23395118,-0.036819186,-0.30274624,-0.07559667,-0.017877517,0.034446783,0.23421517,-0.26941746,0.13278641,0.057834227,0.06289913,-0.17706947,0.0122443,0.16970567,0.18201622,-0.065748654,-0.21162426,0.008588928,-0.1280948,0.03188197,0.14062424,0.1900465,0.37720877,-0.07496143,0.35512814,0.3584108,-0.09742496,-0.1444045,-0.14265311,-0.17996675,0.45745942,-0.14156592,0.047323193,0.11423781,-0.108913176,0.14009567,0.048679385,-0.1339039,-0.090277605,-0.20601933,0.07139547,0.053586654,-0.077723496,-0.15415414,0.12168244,-0.057166602,0.03926535,-0.07202311,0.33986083,-0.13570735,0.017882017,0.01922619,0.1437318,0.3286292,0.15187903,0.42094684,0.11356155,0.41970944,0.23875077,-0.29275268,-0.09037214,0.09732104,-0.10910787,0.044146866,-0.23482582,0.3267102,0.13516039,0.088875465,-0.25992465,0.3165368,0.1379707,-0.035922695,-0.051210407,-0.28671744,0.096980415,-0.048173048,-0.08459555
59,-0.18150476,0.10667709,-0.12689905,-0.32855368,0.22001426,-0.12660219,0.0034648338,-0.24189562,-0.010838833,-0.17236648,-0.36394903,-0.27969086,0.06587367,0.023597093,0.0124107255,-0.3360396,-0.041276015,-0.14268006,0.1552238,-0.46404248,-0.054044038,-0.33291677,-0.30250546,-0.41401878,0.4538779,-0.10149153,-0.18024996,-0.15578565,-0.035923973,-0.03145375,-0.23051162,0.08315739,-0.2650715,0.21666153,0.1938933,0.15802439,0.05535409,-0.1631347,0.2001491,-0.0075493134,0.15614179,0.117215,-0.3115129,0.270036,0.10169319,-0.23294765,-0.22271793,0.31859368,0.40760276,0.09511914,-0.06127604,0.06915756,-0.19886595,-0.23031938,0.29628,0.17717753,-0.02098564,-0.121715106,-0.2702527,-0.07578795,0.044415995,0.018198375,0.11898969,0.10829551,-0.15784144,0.039156247,-0.0029849974,-0.20601986,0.4165923,-0.4380116,0.18590434,-0.03382182,-0.013974101,0.13573213,-0.09142494,-0.013844257,-0.08264053,0.33340487,0.19732928,-0.07452013,-0.28286538,-0.30471116,-0.026581436,0.02398937,1.0297663e-05,-0.07694955,-0.4447926,-0.15605345,-0.0072899205,0.23512384,-0.08755156,-0.018954035,0.08601878,0.230071,-0.3749878,-0.3174087,-0.0020985845,-0.27015942,0.3015653,-0.11414877,0.14620024,0.05773833,-0.09500673,-0.06659198,-0.3555842,-0.14996731,0.16589709,-0.08618001,-0.4442753,0.06841915,0.22545603,0.20574333,-0.31048808,-0.06816034,-0.07094103,-0.013021991,-0.08281914,-0.08746618,-0.040664166,0.18772765,0.29457945,-0.066604555,0.076117806,-0.13221583,-0.30708674,0.08112746,-0.03579583,0.17819208,0.2609337,0.16223381,-0.041050766,-0.6246659,0.20071334,0.17994046,-0.07293812,-0.2684246,0.1238503,0.013745198,-0.024859698,0.3434192,-0.13388261,-0.061676797,-0.010028794,0.18652053,-0.23379181,0.56819177,0.06904726,-0.27471185,0.32597136,0.17990214,-0.12410655,0.12427932,0.3273531,-0.048897978,-0.1904636,0.08327943,0.05810466,0.10784587,-0.045503393,0.027870718,0.16400765,0.18191358,0.06097417,0.00019822459,-0.32630697,-0.14419378,-0.2818945,0.08179956,0.1972975,-0.06712814,-0.12644833,0.3479704,-0.19892776,-0.134352,0.26783893,0.0062565557,0.15502228,0.0862788,0.16244008,-0.25649852,0.04541643,0.15856627,-0.34389472,-0.18279123,-0.0065377094,-0.4080774,0.12376298,-0.024732836,0.406516,-0.10820508,-0.21927851,0.09394216,-0.096308984,0.035110846,0.38758835,0.36665303,-0.025258837,0.26790306,-0.3747232,0.33154878
60,-0.2561633,0.1247121,0.016236752,0.078478865,0.20099966,-0.4257232,-0.209414,0.023140721,-0.02553875,0.2358508,0.07457464,-0.5053827,0.013946135,-0.13036865,-0.18367538,-0.020595802,-0.18262434,0.12418358,-0.30221006,-0.086904235,-0.06866049,0.35363212,0.16510046,-0.30756035,-0.38405228,0.07249819,0.031153055,0.09652069,-0.33069706,-0.032105263,0.16143306,-0.18681265,-0.051511925,-0.31167242,0.10290333,0.12181752,0.20159347,-0.2028779,0.19578084,-0.055039115,0.11988754,0.1164588,-0.0022002535,-0.03422692,-0.09787103,0.052853845,0.023209473,0.33883768,-0.2714614,-0.1110581,0.22421463,0.16827542,-0.2551405,-0.32596144,0.28312933,-0.089322865,-0.36078262,0.0140273925,0.509018,0.1975767,0.008900336,0.43633252,0.14167778,-0.1486229,-0.0132641755,-0.124213226,-0.2831763,-0.07175733,-0.05961991,-0.113226205,-0.16523671,0.11276982,-0.0038052453,-0.051532373,-0.14135034,-0.050106756,-0.1996735,0.5050794,-0.20226501,0.22014122,-0.029780693,0.025468282,0.049596436,-0.4829511,-0.06439308,0.05426741,-0.007253035,0.01567584,-0.0039070332,0.0013636422,-0.156912,-0.103193074,0.10271363,0.117345974,0.32747588,0.1305337,-0.1461384,-0.24505529,-0.064239085,-0.059818048,0.10076954,-0.10487358,0.06959333,0.07662644,-0.011514842,0.15190606,0.100402534,-0.06724672,-0.16587217,0.13662261,0.09818639,-0.0705405,0.07013469,0.22563471,0.07490956,-0.15650514,0.42209846,0.24957716,-0.3731192,0.07857457,0.118103094,-0.068543546,0.15802313,0.25029373,-0.037991144,0.17086034,0.24884348,0.00039293032,0.17894475,0.14876907,0.16713022,0.039929084,0.29920444,0.07917945,0.13781261,0.054982815,0.42517197,0.36803994,-0.31079262,-0.052268233,0.23629598,0.23993929,-0.21917178,-0.442088,0.18677986,-0.026600176,0.511818,0.20517886,-0.002641116,-0.01305138,-0.33815145,0.058926735,-0.08335798,-0.26626337,-0.24686389,-0.3348284,-0.16673219,-0.015265855,-0.12730093,-0.1760765,0.055118013,-0.05932651,-0.1403114,0.20694646,-0.413133,0.030284503,0.08336828,-0.08862789,0.043688033,0.004446579,-0.32121956,0.15691048,0.22720364,-0.096986905,-0.2078716,-0.09813902,0.034726493,-0.09166306,0.006244587,0.33486897,0.028817393,-0.08443859,0.011615288,-0.14294915,-0.25797427,-0.068373315,0.17087404,0.29105172,0.3262569,-0.19548471,-0.0026434285,0.054229155,-0.06509748,0.11283951,0.0071202065,0.0008822838,-0.21408188,0.050880432,0.14731762,0.10732169
61,0.13753001,-0.18303715,-0.29294375,-0.04410159,0.43399537,0.051764134,-0.06521351,-0.094950885,0.10126383,0.0023517048,-0.21955337,0.023774475,0.084685,-0.11766855,-0.110020325,0.20114066,-0.142008,0.47638407,0.048918623,-0.25044084,0.19843158,-0.07031471,0.087599285,-0.37623277,0.23049074,-0.28035444,0.23008482,-0.21736209,0.08555941,0.17014557,0.031902913,-0.15898088,-0.2135897,-0.032070942,-0.11568836,0.12565799,0.14951293,0.245738,0.26022938,0.16708003,-0.134788,0.013766572,-0.32247862,-0.019685205,0.18092048,-0.33622426,0.2287751,-0.1968824,0.043145988,0.061533898,0.1854892,0.06893081,-0.14693937,-0.1066845,0.13707183,0.07258354,-0.06689015,-0.32212326,0.12831898,-0.096115634,-0.10281102,0.304074,-0.033400077,-0.4723427,0.05034038,0.08490636,-0.37093765,0.29921636,-0.19703944,0.23003316,0.06615929,-0.07294704,-0.10777534,-0.34035873,-0.021032872,-0.58551216,0.04525393,-0.14172286,0.030617243,0.022384785,0.019852735,0.2230774,-0.15077227,0.09055663,-0.08141897,0.19161275,0.2159168,-0.25276974,0.047623884,-0.33434767,0.14231548,-0.27345958,-0.027125372,0.0056098993,0.55404305,-0.0015096508,0.19642863,0.03869406,0.1822513,0.09993078,-0.064099014,-0.3522599,0.12134897,0.12462034,0.072218545,0.16020337,-0.10446702,-0.029704802,0.07793224,0.040915307,-0.061334487,0.1004943,-0.103098065,0.36436605,0.0919242,-0.5622303,-0.1641661,-0.28664458,-0.02909185,-0.1324378,-0.027864581,-0.14121117,0.22163077,-0.09927651,-0.097329706,-0.14555424,-0.14142902,0.15750724,0.30588835,-0.36523703,-0.015952343,-0.17015393,-0.18192337,0.2242877,0.0048078503,-0.12596136,-0.18176173,0.22409567,0.25950354,0.43188086,-0.22892348,-0.33424643,-0.24917756,0.28281865,-0.4204677,0.43709916,-0.04113397,0.026922764,0.3030028,-0.12815109,-0.15208887,0.2738859,0.19637601,-0.05208441,0.059657153,-0.09701742,-0.25199333,-0.12874626,-0.10180595,0.24763374,0.31040034,-0.19222094,-0.0638476,0.18809265,-0.16955863,0.122803025,0.14842327,-0.12174829,0.08007621,-0.16101916,-0.0047051017,-0.002988599,-0.13039008,-0.24200173,-0.092983745,-0.27065676,-0.011569909,0.17007174,0.051339988,0.08507459,-0.02126403,0.03731769,-0.326468,-0.39894614,0.088407844,0.15390469,0.06636687,-0.256839,-0.13303903,0.3337321,0.06849061,-0.20178035,-0.24013503,0.43865877,0.22036761,0.12510802,0.38501367,-0.07854763,-0.16265544,0.12358205
62,0.0012623642,-0.07743839,-0.09172135,0.062225327,0.23051031,0.29455578,0.102745034,0.22328313,-0.10935245,-0.48098925,-0.054110847,0.19681191,-0.3538718,0.46818408,-0.099482596,0.092260554,0.15117413,-0.37375975,-0.1986101,0.18428454,-0.17692323,-0.07019619,-0.16838963,0.13606453,-0.1568348,-0.08098072,-0.049330067,0.2410213,-0.10029693,0.16581407,0.26551345,0.1901954,0.05519675,-0.047729373,-0.1353141,0.36747676,0.008604609,0.2942233,0.062243972,0.035448827,0.057610124,0.05352271,-0.32344067,0.004902396,-0.37334868,0.11189387,-0.3159468,0.26646644,-0.17213632,-0.14202012,0.14390586,-0.081768505,-0.061653696,0.28565666,0.21272461,-0.09676688,-0.032118715,0.12074644,0.3297269,-0.114817336,0.03538826,0.12119771,0.12723829,0.2780845,-0.109580636,-0.085019,0.054181214,0.0057261153,0.3406611,0.38532883,0.0341146,0.124653056,-0.16103697,0.07539876,0.13407579,0.011088449,0.13913895,-0.029053468,-0.023400145,0.41146338,-0.11888172,-0.094579555,0.0733808,0.055956405,0.31776205,0.08926776,-0.42788258,0.112761796,-0.35728592,-0.33449593,-0.080809005,0.034678016,-0.040969633,0.07644825,0.049804147,-0.22116287,-0.07877768,-0.17611933,-0.2085058,-0.22992408,-0.19979887,0.14952528,-0.20656636,-0.17873849,-0.25363898,-0.008159747,-0.17800137,0.21467358,0.0973841,-0.25363162,0.18642615,0.2134453,-0.14129104,-0.14781249,0.09795399,0.155185,-0.026947094,0.12842786,-0.06683619,-0.16120867,0.4577924,0.07068869,-0.004709003,0.21154442,0.50147504,0.24524017,-0.115693316,0.21480757,0.20227407,0.22743163,-0.108380884,-0.06598636,-0.24598496,0.0069437777,-0.17137104,0.1569228,-0.08556723,0.3254483,0.11182768,-0.25627652,0.48277298,0.104647405,-0.10834719,-0.011643737,-0.24279381,-0.2780684,-0.09235721,-0.06807676,0.10586948,-0.045573004,-0.13482367,0.20553428,-0.14120406,-0.0677316,0.05708953,0.14599499,0.09192617,-0.048665807,-0.2547541,0.046815388,-0.33502358,0.03012405,-0.31306425,0.012451059,-0.15444037,-0.02333294,-0.07077953,-0.11289174,0.06647105,-0.20050177,0.37519145,-0.17979571,0.19996557,-0.1529912,-0.048029996,0.17760725,0.35878816,0.08787993,0.11973469,-0.04266607,-0.042595685,-0.09338955,0.3308652,0.47278762,-0.15473968,0.019152459,-0.1311425,-0.023879405,0.23773162,0.31265792,-0.090828106,-0.035221927,-0.18160814,-0.31134334,-0.24577989,-0.23861279,0.17065865,0.27507716,0.11081725,-0.17084615
63,-0.05901003,0.11596582,-0.1904641,0.01915518,-0.10000926,0.43675435,0.11462849,0.22091572,-0.3158091,0.059374005,0.25291714,-0.35072026,0.088577494,-0.16615658,-0.41662,-0.06661547,-0.1486929,0.24019574,-0.25181144,-0.1551149,-0.26947635,0.05253296,0.05198463,-0.30871686,0.29865664,-0.036876153,-0.45404533,0.17575097,0.093698725,-0.22088435,-0.058582377,-0.09624334,-0.22498646,-0.02127568,-0.14198546,0.4771096,0.036658984,0.24649937,0.15212873,0.08961149,-0.105572596,0.19573075,-0.06745623,-0.2723341,-0.41392043,-0.14369985,-0.18624215,0.13173392,0.00372673,-0.1849666,0.2078954,0.011067134,0.01229538,-0.19354536,0.19437666,-0.07024272,0.41913906,-0.19365127,-0.23417117,0.3830357,-0.15696305,0.07944809,-0.20771971,0.23510194,-0.22526616,-0.027311336,-0.19337492,0.030051483,-0.3685311,-0.11748603,-0.1955318,0.09645523,-0.039184246,-0.1862048,0.072657645,0.23169644,-0.15682867,0.25534675,0.12526546,-0.19509628,-0.111005165,0.124000825,-0.16758525,0.15780598,0.13031611,-0.38864553,-0.047642674,0.007962954,0.1597501,0.16480702,-0.05433064,0.026970144,0.16757613,-0.06294875,-0.084986486,0.2091491,0.03054556,0.15809548,-0.050401803,-0.049886707,-0.22009079,0.13798715,0.2690709,0.6779994,-0.0069058486,-0.022484673,-0.32728398,0.11828987,-0.035319075,0.47982413,0.112520054,-0.16222838,-0.19182698,-0.22857669,-0.06826147,-0.21385834,-0.39421752,-0.283855,0.0870902,0.043983288,-0.17990361,0.032910306,-0.34239852,0.14870921,-0.16666636,-0.19651188,-0.009922706,-0.0057055824,-0.07910104,-0.16770786,0.05581633,0.07015343,-0.078046255,-0.06560045,0.018306883,0.061283264,0.1746639,-0.1732722,0.15847108,-0.11683548,0.30092204,0.13176331,0.11272905,-0.12902589,0.13602169,-0.20334677,0.090231,-0.1277044,0.33061212,0.4531134,0.32573888,-0.16943352,0.0729356,0.23754282,0.31416473,0.21525474,0.12118487,-0.05133345,0.027280381,0.112518206,0.026677806,0.200119,0.23260431,0.20732838,-0.1105583,0.28612915,0.14508784,0.44694915,-0.0033114029,-0.048498902,-0.002966316,0.0071932874,0.075835004,-0.17652327,-0.032832623,0.10726134,-0.11253664,-0.2825374,0.054527763,-0.15829493,0.124096416,0.094813615,0.09860524,0.118736595,-0.037413813,-0.16325772,-0.017366882,0.20692424,0.03768663,-0.029462868,0.011553119,0.1445655,-0.21969657,0.13883945,0.06519321,0.2790365,0.029538399,0.11077184,0.24139875,0.044009242
64,-0.410381,0.13852963,-0.024912637,-0.070897914,0.09581911,0.15727884,0.23418881,-0.25218013,0.39627916,-0.047994725,-0.2650125,-0.027244382,-0.35355636,-0.25756818,-0.1280426,0.07957483,0.27891976,0.3922846,-0.23471977,0.07514351,0.22476865,0.4805568,-0.07649471,0.19453366,-0.30747548,0.16444531,0.13005386,-0.3503773,-0.044930875,-0.12496287,-0.36492857,0.2526092,-0.06413191,0.0811748,-0.23638561,-0.034619287,0.14163335,-0.09737309,0.032303005,-0.2779651,0.107438274,0.08628585,-0.03774278,-0.015675176,-0.16692063,0.041372113,0.22481109,0.13975596,0.18657257,0.26999328,0.07431274,-0.06266947,-0.04040553,-0.3183021,-0.0791047,-0.26288036,0.042709384,0.009623407,-0.026420342,0.12796474,0.35612684,-0.39858449,-0.12201594,-0.052574627,-0.12756836,0.18004209,-0.05802721,0.26285797,0.00373355,0.21329263,-0.12536623,-0.10810764,-0.33020306,0.2457244,-0.00065736915,0.35728964,-0.036883462,0.46689913,-0.1972855,0.24342057,0.10416953,0.24442987,0.26231545,0.16117235,-0.12792023,-0.39564428,0.093979254,0.08070963,0.045909047,0.35182083,0.19805133,0.010432404,-0.27624926,0.06051442,-0.22889043,0.21864252,0.109956615,0.11183537,0.30322585,-0.41957578,0.15510754,0.07563662,-0.010324419,0.47438166,-0.09814044,-0.060712833,-0.058517564,-0.06358867,0.017335637,-0.1792769,-0.00805375,0.045932848,-0.16933452,0.2641614,-0.10837066,-0.05791171,0.04703113,0.043217424,0.08941298,-0.024280539,-0.19767879,-0.036251977,0.13932548,0.04852093,0.0071748374,-0.06124289,0.09032794,-0.13190675,0.23746015,-0.17805763,-0.34415808,-0.07487445,-0.123992555,0.057593837,0.14777566,-0.053852536,0.15950733,0.056994837,-0.23057075,-0.29893807,-0.44421634,0.084697835,0.0727907,0.11246149,0.10289701,-0.044268694,-0.024302024,-0.21090117,0.08566566,-0.4425712,-0.25970414,-0.36653855,0.1341896,0.21289349,0.105762005,0.21471767,-0.11023428,0.23316373,-0.05980162,-0.18567821,0.15733513,0.05723773,0.34088856,0.007206329,0.093962,0.24184248,-0.09597028,-0.11230858,-0.09807781,0.12780857,-0.15457864,0.10316582,-0.1395583,-0.21746932,0.040805917,-0.3152292,-0.006282543,0.12619478,-0.1267104,-0.16781856,0.29329267,0.15804985,-0.0958556,-0.1710773,0.05981855,0.15437521,0.12686655,0.23331478,-0.1544894,0.20847993,0.02891995,0.049736485,0.109910585,0.14618686,-0.26926932,0.019199755,-0.022291373,0.011836644,0.2554769,0.24139085
65,-0.23277071,0.2152011,-0.05978593,-0.10148156,0.027499491,-0.037689876,-0.055067055,-0.067547694,0.11545458,-0.09840124,0.06352872,0.09376067,0.24726246,0.02377096,-0.124796316,-0.31009725,-0.03377735,0.034133136,-0.14987844,-0.018888263,-0.056606695,-0.12060549,-0.1308489,0.26406053,0.07209277,-0.16281496,0.018239614,0.015606799,0.07098096,0.20733422,0.27366886,-0.1698029,0.10432112,-0.53138214,-0.19720656,-0.21655796,-0.20321392,-0.17413217,0.4292611,-0.12384579,0.1238207,-0.17031217,0.14072374,0.026898561,0.13444917,-0.058802273,-0.15620203,0.07295083,-0.09527902,0.027892906,0.11074601,-0.466518,-0.33885026,-0.32942337,0.40055496,-0.1529571,0.13827586,-0.0049611083,0.09808342,0.082850255,-0.16577944,0.05191601,-0.11897034,-0.11850727,-0.2811135,-0.2587136,-0.27988252,0.009631677,0.033004533,-0.16265452,-0.16176242,0.06424154,-0.088363215,0.076485455,-0.027892064,0.18667004,0.022522029,-0.24083614,-0.40941867,-0.15612291,-0.23355271,0.03390764,-0.24634765,-0.10825333,0.31657296,-0.55730975,0.044165272,0.019600637,-0.019784108,-0.25912908,-0.13167293,-0.004431216,0.15044478,-0.054298297,-0.026640533,0.036517967,0.020643411,-0.11887058,0.014253889,-0.008332087,0.07649923,0.2499107,0.22304316,0.25692692,0.009582108,0.033856984,-0.119137794,-0.0768795,-0.013320023,-0.1757358,-0.09632368,0.17494215,-0.05887423,0.11933747,-0.12972443,-0.13422279,-0.10016829,-0.1362683,0.5394606,-0.2174464,-0.096571274,-0.43487084,-0.30665582,0.117696874,-0.12915842,0.19777924,0.18716964,-0.21906337,-0.015766406,-0.012120286,-0.18933555,0.2532572,-0.14227517,-0.19135979,-0.09580999,-0.050175477,0.31627744,0.086134285,0.1755928,0.07228905,-0.056389425,-0.011557908,-0.069723114,-0.16130865,-0.31188178,0.07283945,-0.08673159,-0.018494843,-0.075883284,-0.060446978,0.03927986,0.2917791,-0.15022783,0.05441373,0.08196418,-0.20432183,-0.04285552,-0.114519514,0.003936267,-0.34600854,-0.031120997,-0.0514688,0.056987185,-0.100444466,-0.085451916,0.006335006,0.20203081,0.0782253,-0.27151304,-0.14110364,-0.27146217,0.3255255,-0.03410397,-0.022464667,-0.035900842,-0.16900645,-0.15050551,-0.17967364,0.059676018,-0.33413276,0.006518299,-0.1598357,0.22728951,0.08487375,-0.119041555,-0.07638341,0.17016873,0.15655214,0.064002566,0.022097489,0.057647415,0.23807685,0.06665849,0.027893526,-0.084646985,-0.11614414,0.27683914,-0.17924203,-0.39681572,-0.17141189
66,0.05370707,-0.35889816,-0.11122056,0.18071744,-0.026988842,-0.32446674,-0.043329135,-0.124957465,-0.084105216,0.46644476,0.10642014,0.1746079,-0.019253487,-0.23849924,0.0894237,-0.010147597,-0.059748035,-0.19459604,-0.14012894,0.072906144,-0.069938794,0.34247178,0.07455238,0.26531318,0.48602548,0.33243394,-0.061319713,-0.0940817,0.06816694,-0.24949022,-0.1431298,-0.17424893,-0.27816716,-0.087388255,0.02681725,0.12254711,0.41078272,-0.42187053,0.26024148,-0.14922194,0.1080041,0.30837855,-0.04515485,-0.37199658,0.18558939,0.14457923,-0.029265128,0.044342667,-0.0013804674,0.1369767,0.33184662,-0.3742918,0.22218926,-0.07295225,-0.17351978,0.043648906,-0.20123124,0.19539662,0.0691638,-0.10796514,-0.11646084,0.11249912,-0.20470665,0.058732975,0.07018964,-0.22836961,0.09947577,0.018918267,0.044793915,-0.14515272,0.11658291,0.31475872,-0.15783273,0.07597953,0.1097126,-0.19945116,-0.05984028,0.15084289,-0.30222997,-0.01677777,-0.19362576,0.11630511,-0.101971485,-0.08770932,0.1350957,0.011323074,0.06782606,-0.21361586,0.30969912,0.03697269,-0.2715598,-0.07828232,-0.1150552,-0.055354428,-0.24923947,0.069919184,0.27503952,-0.11034846,0.23967043,-0.13297589,0.021172212,-0.038360868,-0.0831974,0.16859525,-0.21598278,-0.2748381,-0.11898415,0.22254264,0.13073584,-0.044961065,0.104908705,0.030075278,-0.13618533,-0.11180332,0.044801403,0.16371594,0.18906362,-0.05885201,-0.010424171,-0.34088576,0.046102054,-0.24287719,-0.12471017,-0.008337973,-0.056683667,0.077716425,0.15330797,-0.03995935,0.27259308,-0.06841704,0.17017877,0.002994887,0.23312724,0.13015014,-0.21156646,0.4102879,-0.19180198,-0.08415432,0.20868036,0.0035435474,-0.5526959,0.19190682,0.072824985,0.119834855,-0.34518942,0.0070873904,0.18109778,0.04591595,-0.073215544,-0.09515577,-0.04466217,-0.07949806,-0.08402192,0.30361208,0.46138373,0.0521683,0.25293094,-0.04383204,0.04690347,0.027018799,-0.07889964,0.3295128,0.09659959,0.046544287,0.0967598,0.03314664,-0.030480934,0.07214918,-0.007291516,-0.17677487,-0.29335386,-0.16089614,-0.046464093,0.22570191,-0.16586764,0.21560374,-0.118688725,0.52739817,0.25008783,-0.1140568,0.09652718,0.13426173,0.01745742,0.27228764,0.18371892,-0.10997483,-0.31628063,-0.020927954,0.39666536,-0.005900919,0.1995833,0.40086088,-0.0154112745,0.16704112,-0.22538552,0.004162658,0.18634133,0.14378574,-0.2714963,0.41035613
